,0,1,2,3,4,5,6,7,8,9,10,11,12,13
884,unknown,feb,lower,lower,blue-collar,lower,tertiary,,,,,,,
885,unknown,feb,lower,lower,blue-collar,lower,unknown,,,,,,,
886,unknown,feb,lower,lower,blue-collar,upper,,,,,,,,
887,unknown,feb,lower,lower,entrepreneur,,,,,,,,,
888,unknown,feb,lower,lower,housemaid,,,,,,,,,
889,unknown,feb,lower,lower,management,divorced,,,,,,,,
890,unknown,feb,lower,lower,management,married,no,lower,,,,,,
891,unknown,feb,lower,lower,management,married,no,upper,lower,,,,,
892,unknown,feb,lower,lower,management,married,no,upper,upper,,,,,
893,unknown,feb,lower,lower,management,married,yes,lower,primary,,,,,
894,unknown,feb,lower,lower,management,married,yes,lower,secondary,,,,,
895,unknown,feb,lower,lower,management,married,yes,lower,tertiary,lower,,,,
896,unknown,feb,lower,lower,management,married,yes,lower,tertiary,upper,,,,
897,unknown,feb,lower,lower,management,married,yes,lower,unknown,,,,,
898,unknown,feb,lower,lower,management,married,yes,upper,,,,,,
899,unknown,feb,lower,lower,management,single,,,,,,,,
900,unknown,feb,lower,lower,retired,divorced,,,,,,,,
901,unknown,feb,lower,lower,retired,married,,,,,,,,
902,unknown,feb,lower,lower,retired,single,,,,,,,,
903,unknown,feb,lower,lower,self-employed,,,,,,,,,
904,unknown,feb,lower,lower,services,,,,,,,,,
905,unknown,feb,lower,lower,student,,,,,,,,,
906,unknown,feb,lower,lower,technician,,,,,,,,,
907,unknown,feb,lower,lower,unemployed,,,,,,,,,
908,unknown,feb,lower,lower,unknown,,,,,,,,,
909,unknown,feb,lower,upper,admin.,lower,cellular,divorced,,,,,,
910,unknown,feb,lower,upper,admin.,lower,cellular,married,,,,,,
911,unknown,feb,lower,upper,admin.,lower,cellular,single,no,lower,,,,
912,unknown,feb,lower,upper,admin.,lower,cellular,single,no,upper,,,,
913,unknown,feb,lower,upper,admin.,lower,cellular,single,yes,,,,,
914,unknown,feb,lower,upper,admin.,lower,telephone,,,,,,,
915,unknown,feb,lower,upper,admin.,lower,unknown,,,,,,,
916,unknown,feb,lower,upper,admin.,upper,,,,,,,,
917,unknown,feb,lower,upper,blue-collar,primary,divorced,,,,,,,
918,unknown,feb,lower,upper,blue-collar,primary,married,lower,,,,,,
919,unknown,feb,lower,upper,blue-collar,primary,married,upper,,,,,,
920,unknown,feb,lower,upper,blue-collar,primary,single,,,,,,,
921,unknown,feb,lower,upper,blue-collar,secondary,,,,,,,,
922,unknown,feb,lower,upper,blue-collar,tertiary,,,,,,,,
923,unknown,feb,lower,upper,blue-collar,unknown,,,,,,,,
924,unknown,feb,lower,upper,entrepreneur,primary,,,,,,,,
925,unknown,feb,lower,upper,entrepreneur,secondary,,,,,,,,
926,unknown,feb,lower,upper,entrepreneur,tertiary,,,,,,,,
927,unknown,feb,lower,upper,entrepreneur,unknown,,,,,,,,
928,unknown,feb,lower,upper,housemaid,divorced,,,,,,,,
929,unknown,feb,lower,upper,housemaid,married,,,,,,,,
930,unknown,feb,lower,upper,housemaid,single,,,,,,,,
931,unknown,feb,lower,upper,management,no,,,,,,,,
932,unknown,feb,lower,upper,management,yes,lower,,,,,,,
933,unknown,feb,lower,upper,management,yes,upper,,,,,,,
934,unknown,feb,lower,upper,retired,cellular,primary,,,,,,,
935,unknown,feb,lower,upper,retired,cellular,secondary,,,,,,,
936,unknown,feb,lower,upper,retired,cellular,tertiary,,,,,,,
937,unknown,feb,lower,upper,retired,cellular,unknown,,,,,,,
938,unknown,feb,lower,upper,retired,telephone,,,,,,,,
939,unknown,feb,lower,upper,retired,unknown,,,,,,,,
940,unknown,feb,lower,upper,self-employed,,,,,,,,,
941,unknown,feb,lower,upper,services,lower,,,,,,,,
942,unknown,feb,lower,upper,services,upper,,,,,,,,
943,unknown,feb,lower,upper,student,,,,,,,,,
944,unknown,feb,lower,upper,technician,divorced,,,,,,,,
945,unknown,feb,lower,upper,technician,married,,,,,,,,
946,unknown,feb,lower,upper,technician,single,,,,,,,,
947,unknown,feb,lower,upper,unemployed,primary,,,,,,,,
948,unknown,feb,lower,upper,unemployed,secondary,lower,,,,,,,
949,unknown,feb,lower,upper,unemployed,secondary,upper,,,,,,,
950,unknown,feb,lower,upper,unemployed,tertiary,no,,,,,,,
951,unknown,feb,lower,upper,unemployed,tertiary,yes,,,,,,,
952,unknown,feb,lower,upper,unemployed,unknown,,,,,,,,
953,unknown,feb,lower,upper,unknown,,,,,,,,,
954,unknown,feb,upper,admin.,,,,,,,,,,
955,unknown,feb,upper,blue-collar,,,,,,,,,,
956,unknown,feb,upper,entrepreneur,,,,,,,,,,
957,unknown,feb,upper,housemaid,,,,,,,,,,
958,unknown,feb,upper,management,lower,,,,,,,,,
959,unknown,feb,upper,management,upper,divorced,,,,,,,,
960,unknown,feb,upper,management,upper,married,,,,,,,,
961,unknown,feb,upper,management,upper,single,,,,,,,,
962,unknown,feb,upper,retired,primary,,,,,,,,,
963,unknown,feb,upper,retired,secondary,,,,,,,,,
964,unknown,feb,upper,retired,tertiary,,,,,,,,,
965,unknown,feb,upper,retired,unknown,,,,,,,,,
966,unknown,feb,upper,self-employed,,,,,,,,,,
967,unknown,feb,upper,services,,,,,,,,,,
968,unknown,feb,upper,student,,,,,,,,,,
969,unknown,feb,upper,technician,cellular,,,,,,,,,
970,unknown,feb,upper,technician,telephone,,,,,,,,,
971,unknown,feb,upper,technician,unknown,,,,,,,,,
972,unknown,feb,upper,unemployed,lower,,,,,,,,,
973,unknown,feb,upper,unemployed,upper,,,,,,,,,
974,unknown,feb,upper,unknown,,,,,,,,,,
975,unknown,jan,lower,admin.,divorced,,,,,,,,,
976,unknown,jan,lower,admin.,married,,,,,,,,,
977,unknown,jan,lower,admin.,single,,,,,,,,,
978,unknown,jan,lower,blue-collar,,,,,,,,,,
979,unknown,jan,lower,entrepreneur,,,,,,,,,,
980,unknown,jan,lower,housemaid,,,,,,,,,,
981,unknown,jan,lower,management,,,,,,,,,,
982,unknown,jan,lower,retired,,,,,,,,,,
983,unknown,jan,lower,self-employed,,,,,,,,,,
984,unknown,jan,lower,services,,,,,,,,,,
985,unknown,jan,lower,student,,,,,,,,,,
986,unknown,jan,lower,technician,,,,,,,,,,
987,unknown,jan,lower,unemployed,,,,,,,,,,
988,unknown,jan,lower,unknown,,,,,,,,,,
989,unknown,jan,upper,admin.,divorced,,,,,,,,,
990,unknown,jan,upper,admin.,married,,,,,,,,,
991,unknown,jan,upper,admin.,single,cellular,,,,,,,,
992,unknown,jan,upper,admin.,single,telephone,lower,,,,,,,
993,unknown,jan,upper,admin.,single,telephone,upper,,,,,,,
994,unknown,jan,upper,admin.,single,unknown,,,,,,,,
995,unknown,jan,upper,blue-collar,no,divorced,,,,,,,,
996,unknown,jan,upper,blue-collar,no,married,,,,,,,,
997,unknown,jan,upper,blue-collar,no,single,,,,,,,,
998,unknown,jan,upper,blue-collar,yes,,,,,,,,,
999,unknown,jan,upper,entrepreneur,,,,,,,,,,
1000,unknown,jan,upper,housemaid,,,,,,,,,,
1001,unknown,jan,upper,management,lower,,,,,,,,,
1002,unknown,jan,upper,management,upper,divorced,,,,,,,,
1003,unknown,jan,upper,management,upper,married,,,,,,,,
1004,unknown,jan,upper,management,upper,single,,,,,,,,
1005,unknown,jan,upper,retired,primary,,,,,,,,,
1006,unknown,jan,upper,retired,secondary,,,,,,,,,
1007,unknown,jan,upper,retired,tertiary,,,,,,,,,
1008,unknown,jan,upper,retired,unknown,,,,,,,,,
1009,unknown,jan,upper,self-employed,,,,,,,,,,
1010,unknown,jan,upper,services,,,,,,,,,,
1011,unknown,jan,upper,student,,,,,,,,,,
1012,unknown,jan,upper,technician,,,,,,,,,,
1013,unknown,jan,upper,unemployed,,,,,,,,,,
1014,unknown,jan,upper,unknown,,,,,,,,,,
1015,unknown,jul,lower,lower,admin.,cellular,,,,,,,,
1016,unknown,jul,lower,lower,admin.,telephone,,,,,,,,
1017,unknown,jul,lower,lower,admin.,unknown,lower,,,,,,,
1018,unknown,jul,lower,lower,admin.,unknown,upper,,,,,,,
1019,unknown,jul,lower,lower,blue-collar,cellular,,,,,,,,
1020,unknown,jul,lower,lower,blue-collar,telephone,lower,lower,,,,,,
1021,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,no,,,,,
1022,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,yes,,,,,
1023,unknown,jul,lower,lower,blue-collar,telephone,upper,,,,,,,
1024,unknown,jul,lower,lower,blue-collar,unknown,,,,,,,,
1025,unknown,jul,lower,lower,entrepreneur,no,,,,,,,,
1026,unknown,jul,lower,lower,entrepreneur,yes,divorced,,,,,,,
1027,unknown,jul,lower,lower,entrepreneur,yes,married,,,,,,,
1028,unknown,jul,lower,lower,entrepreneur,yes,single,,,,,,,
1029,unknown,jul,lower,lower,housemaid,,,,,,,,,
1030,unknown,jul,lower,lower,management,lower,,,,,,,,
1031,unknown,jul,lower,lower,management,upper,no,no,lower,,,,,
1032,unknown,jul,lower,lower,management,upper,no,no,upper,lower,,,,
1033,unknown,jul,lower,lower,management,upper,no,no,upper,upper,,,,
1034,unknown,jul,lower,lower,management,upper,no,yes,,,,,,
1035,unknown,jul,lower,lower,management,upper,yes,,,,,,,
1036,unknown,jul,lower,lower,retired,,,,,,,,,
1037,unknown,jul,lower,lower,self-employed,,,,,,,,,
1038,unknown,jul,lower,lower,services,,,,,,,,,
1039,unknown,jul,lower,lower,student,,,,,,,,,
1040,unknown,jul,lower,lower,technician,,,,,,,,,
1041,unknown,jul,lower,lower,unemployed,,,,,,,,,
1042,unknown,jul,lower,lower,unknown,,,,,,,,,
1043,unknown,jul,lower,upper,,,,,,,,,,
1044,unknown,jul,upper,admin.,cellular,divorced,lower,,,,,,,
1045,unknown,jul,upper,admin.,cellular,divorced,upper,,,,,,,
1046,unknown,jul,upper,admin.,cellular,married,no,lower,,,,,,
1047,unknown,jul,upper,admin.,cellular,married,no,upper,lower,,,,,
1048,unknown,jul,upper,admin.,cellular,married,no,upper,upper,primary,,,,
1049,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,lower
1050,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,upper
1051,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,yes,
1052,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,lower
1053,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,upper
1054,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,yes,
1055,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,yes,,,
1056,unknown,jul,upper,admin.,cellular,married,no,upper,upper,tertiary,,,,
1057,unknown,jul,upper,admin.,cellular,married,no,upper,upper,unknown,,,,
1058,unknown,jul,upper,admin.,cellular,married,yes,,,,,,,
1059,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,no,,,
1060,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,primary,,
1061,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,lower
1062,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,upper
1063,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,yes,
1064,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,tertiary,,
1065,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,unknown,,
1066,unknown,jul,upper,admin.,cellular,single,lower,lower,no,upper,,,,
1067,unknown,jul,upper,admin.,cellular,single,lower,lower,yes,,,,,
1068,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,primary,,,,
1069,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,lower
1070,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,upper
1071,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,yes,
1072,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,yes,,
1073,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,yes,,,
1074,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,tertiary,,,,
1075,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,unknown,,,,
1076,unknown,jul,upper,admin.,cellular,single,lower,upper,upper,,,,,
1077,unknown,jul,upper,admin.,cellular,single,upper,,,,,,,
1078,unknown,jul,upper,admin.,telephone,,,,,,,,,
1079,unknown,jul,upper,admin.,unknown,,,,,,,,,
1080,unknown,jul,upper,blue-collar,cellular,no,lower,,,,,,,
1081,unknown,jul,upper,blue-collar,cellular,no,upper,primary,lower,,,,,
1082,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,divorced,,,,
1083,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,no,lower,lower
1084,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,no,lower,upper
1085,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,no,upper,
1086,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,yes,,
1087,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,yes,,,
1088,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,single,,,,
1089,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,divorced,,,,
1090,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,lower,,
1091,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,upper,lower,
1092,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,upper,upper,
1093,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,lower,no,
1094,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,lower,yes,lower
1095,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,lower,yes,upper
1096,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,upper,no,lower
1097,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,upper,no,upper
1098,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,upper,yes,
1099,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,single,,,,
1100,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,yes,,,,,
1101,unknown,jul,upper,blue-collar,cellular,no,upper,tertiary,,,,,,
1102,unknown,jul,upper,blue-collar,cellular,no,upper,unknown,,,,,,
1103,unknown,jul,upper,blue-collar,cellular,yes,divorced,lower,,,,,,
1104,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,primary,,,,,
1105,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,secondary,,,,,
1106,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,tertiary,,,,,
1107,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,unknown,,,,,
1108,unknown,jul,upper,blue-collar,cellular,yes,married,primary,lower,,,,,
1109,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,lower,,,,
1110,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,lower,,
1111,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,upper,no,lower
1112,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,upper,no,upper
1113,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,upper,yes,
1114,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,yes,,,
1115,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower,lower,,,
1116,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower,upper,,,
1117,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,upper,,,,
1118,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,no,lower,
1119,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,no,upper,no
1120,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,no,upper,yes
1121,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,yes,,
1122,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,upper,,,
1123,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,upper,,,,
1124,unknown,jul,upper,blue-collar,cellular,yes,married,tertiary,,,,,,
1125,unknown,jul,upper,blue-collar,cellular,yes,married,unknown,,,,,,
1126,unknown,jul,upper,blue-collar,cellular,yes,single,primary,lower,,,,,
1127,unknown,jul,upper,blue-collar,cellular,yes,single,primary,upper,,,,,
1128,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,lower,,,,,
1129,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,upper,,,,,
1130,unknown,jul,upper,blue-collar,cellular,yes,single,tertiary,,,,,,
1131,unknown,jul,upper,blue-collar,cellular,yes,single,unknown,,,,,,
1132,unknown,jul,upper,blue-collar,telephone,,,,,,,,,
1133,unknown,jul,upper,blue-collar,unknown,,,,,,,,,
1134,unknown,jul,upper,entrepreneur,divorced,no,,,,,,,,
1135,unknown,jul,upper,entrepreneur,divorced,yes,,,,,,,,
1136,unknown,jul,upper,entrepreneur,married,primary,,,,,,,,
1137,unknown,jul,upper,entrepreneur,married,secondary,,,,,,,,
1138,unknown,jul,upper,entrepreneur,married,tertiary,no,,,,,,,
1139,unknown,jul,upper,entrepreneur,married,tertiary,yes,,,,,,,
1140,unknown,jul,upper,entrepreneur,married,unknown,,,,,,,,
1141,unknown,jul,upper,entrepreneur,single,,,,,,,,,
1142,unknown,jul,upper,housemaid,lower,,,,,,,,,
1143,unknown,jul,upper,housemaid,upper,divorced,,,,,,,,
1144,unknown,jul,upper,housemaid,upper,married,,,,,,,,
1145,unknown,jul,upper,housemaid,upper,single,,,,,,,,
1146,unknown,jul,upper,management,primary,,,,,,,,,
1147,unknown,jul,upper,management,secondary,divorced,,,,,,,,
1148,unknown,jul,upper,management,secondary,married,,,,,,,,
1149,unknown,jul,upper,management,secondary,single,no,,,,,,,
1150,unknown,jul,upper,management,secondary,single,yes,,,,,,,
1151,unknown,jul,upper,management,tertiary,lower,lower,,,,,,,
1152,unknown,jul,upper,management,tertiary,lower,upper,lower,,,,,,
1153,unknown,jul,upper,management,tertiary,lower,upper,upper,no,,,,,
1154,unknown,jul,upper,management,tertiary,lower,upper,upper,yes,,,,,
1155,unknown,jul,upper,management,tertiary,upper,divorced,lower,,,,,,
1156,unknown,jul,upper,management,tertiary,upper,divorced,upper,,,,,,
1157,unknown,jul,upper,management,tertiary,upper,married,,,,,,,
1158,unknown,jul,upper,management,tertiary,upper,single,,,,,,,
1159,unknown,jul,upper,management,unknown,lower,,,,,,,,
1160,unknown,jul,upper,management,unknown,upper,,,,,,,,
1161,unknown,jul,upper,retired,divorced,primary,,,,,,,,
1162,unknown,jul,upper,retired,divorced,secondary,,,,,,,,
1163,unknown,jul,upper,retired,divorced,tertiary,,,,,,,,
1164,unknown,jul,upper,retired,divorced,unknown,,,,,,,,
1165,unknown,jul,upper,retired,married,lower,no,,,,,,,
1166,unknown,jul,upper,retired,married,lower,yes,,,,,,,
1167,unknown,jul,upper,retired,married,upper,,,,,,,,
1168,unknown,jul,upper,retired,single,,,,,,,,,
1169,unknown,jul,upper,self-employed,divorced,primary,,,,,,,,
1170,unknown,jul,upper,self-employed,divorced,secondary,,,,,,,,
1171,unknown,jul,upper,self-employed,divorced,tertiary,,,,,,,,
1172,unknown,jul,upper,self-employed,divorced,unknown,,,,,,,,
1173,unknown,jul,upper,self-employed,married,primary,lower,,,,,,,
1174,unknown,jul,upper,self-employed,married,primary,upper,lower,no,,,,,
