,0,1,2,3,4,5,6,7,8,9,10,11,12,13
844,upper,unknown,aug,secondary,retired,upper,upper,married,no,lower,no,no,unknown,
845,upper,unknown,aug,secondary,retired,upper,upper,married,no,lower,no,yes,,
846,upper,unknown,aug,secondary,retired,upper,upper,married,no,lower,yes,,,
847,upper,unknown,aug,secondary,retired,upper,upper,married,no,upper,,,,
848,upper,unknown,aug,secondary,retired,upper,upper,married,yes,,,,,
849,upper,unknown,aug,secondary,retired,upper,upper,single,,,,,,
850,upper,unknown,aug,secondary,self-employed,,,,,,,,,
851,upper,unknown,aug,secondary,services,,,,,,,,,
852,upper,unknown,aug,secondary,student,,,,,,,,,
853,upper,unknown,aug,secondary,technician,no,lower,no,divorced,no,,,,
854,upper,unknown,aug,secondary,technician,no,lower,no,divorced,yes,lower,,,
855,upper,unknown,aug,secondary,technician,no,lower,no,divorced,yes,upper,,,
856,upper,unknown,aug,secondary,technician,no,lower,no,married,no,cellular,lower,lower,
857,upper,unknown,aug,secondary,technician,no,lower,no,married,no,cellular,lower,upper,lower
858,upper,unknown,aug,secondary,technician,no,lower,no,married,no,cellular,lower,upper,upper
859,upper,unknown,aug,secondary,technician,no,lower,no,married,no,cellular,upper,,
860,upper,unknown,aug,secondary,technician,no,lower,no,married,no,telephone,,,
861,upper,unknown,aug,secondary,technician,no,lower,no,married,no,unknown,,,
862,upper,unknown,aug,secondary,technician,no,lower,no,married,yes,,,,
863,upper,unknown,aug,secondary,technician,no,lower,no,single,no,lower,lower,lower,cellular
864,upper,unknown,aug,secondary,technician,no,lower,no,single,no,lower,lower,lower,telephone
865,upper,unknown,aug,secondary,technician,no,lower,no,single,no,lower,lower,lower,unknown
866,upper,unknown,aug,secondary,technician,no,lower,no,single,no,lower,lower,upper,
867,upper,unknown,aug,secondary,technician,no,lower,no,single,no,lower,upper,,
868,upper,unknown,aug,secondary,technician,no,lower,no,single,no,upper,,,
869,upper,unknown,aug,secondary,technician,no,lower,no,single,yes,,,,
870,upper,unknown,aug,secondary,technician,no,lower,yes,,,,,,
871,upper,unknown,aug,secondary,technician,no,upper,divorced,,,,,,
872,upper,unknown,aug,secondary,technician,no,upper,married,,,,,,
873,upper,unknown,aug,secondary,technician,no,upper,single,lower,no,lower,no,cellular,lower
874,upper,unknown,aug,secondary,technician,no,upper,single,lower,no,lower,no,cellular,upper
875,upper,unknown,aug,secondary,technician,no,upper,single,lower,no,lower,no,telephone,
876,upper,unknown,aug,secondary,technician,no,upper,single,lower,no,lower,no,unknown,
877,upper,unknown,aug,secondary,technician,no,upper,single,lower,no,lower,yes,,
878,upper,unknown,aug,secondary,technician,no,upper,single,lower,no,upper,,,
879,upper,unknown,aug,secondary,technician,no,upper,single,lower,yes,,,,
880,upper,unknown,aug,secondary,technician,no,upper,single,upper,lower,no,no,,
881,upper,unknown,aug,secondary,technician,no,upper,single,upper,lower,no,yes,cellular,lower
882,upper,unknown,aug,secondary,technician,no,upper,single,upper,lower,no,yes,cellular,upper
883,upper,unknown,aug,secondary,technician,no,upper,single,upper,lower,no,yes,telephone,
884,upper,unknown,aug,secondary,technician,no,upper,single,upper,lower,no,yes,unknown,
885,upper,unknown,aug,secondary,technician,no,upper,single,upper,lower,yes,,,
886,upper,unknown,aug,secondary,technician,no,upper,single,upper,upper,,,,
887,upper,unknown,aug,secondary,technician,yes,,,,,,,,
888,upper,unknown,aug,secondary,unemployed,,,,,,,,,
889,upper,unknown,aug,secondary,unknown,,,,,,,,,
890,upper,unknown,aug,tertiary,cellular,divorced,lower,admin.,,,,,,
891,upper,unknown,aug,tertiary,cellular,divorced,lower,blue-collar,,,,,,
892,upper,unknown,aug,tertiary,cellular,divorced,lower,entrepreneur,,,,,,
893,upper,unknown,aug,tertiary,cellular,divorced,lower,housemaid,,,,,,
894,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,lower,no,lower,no,lower
895,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,lower,no,lower,no,upper
896,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,lower,no,lower,yes,
897,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,lower,no,upper,,
898,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,lower,yes,,,
899,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,upper,no,lower,,
900,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,upper,no,upper,no,lower
901,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,upper,no,upper,no,upper
902,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,upper,no,upper,yes,
903,upper,unknown,aug,tertiary,cellular,divorced,lower,management,no,upper,yes,,,
904,upper,unknown,aug,tertiary,cellular,divorced,lower,management,yes,,,,,
905,upper,unknown,aug,tertiary,cellular,divorced,lower,retired,,,,,,
906,upper,unknown,aug,tertiary,cellular,divorced,lower,self-employed,,,,,,
907,upper,unknown,aug,tertiary,cellular,divorced,lower,services,,,,,,
908,upper,unknown,aug,tertiary,cellular,divorced,lower,student,,,,,,
909,upper,unknown,aug,tertiary,cellular,divorced,lower,technician,,,,,,
910,upper,unknown,aug,tertiary,cellular,divorced,lower,unemployed,,,,,,
911,upper,unknown,aug,tertiary,cellular,divorced,lower,unknown,,,,,,
912,upper,unknown,aug,tertiary,cellular,divorced,upper,,,,,,,
913,upper,unknown,aug,tertiary,cellular,married,admin.,,,,,,,
914,upper,unknown,aug,tertiary,cellular,married,blue-collar,,,,,,,
915,upper,unknown,aug,tertiary,cellular,married,entrepreneur,lower,,,,,,
916,upper,unknown,aug,tertiary,cellular,married,entrepreneur,upper,,,,,,
917,upper,unknown,aug,tertiary,cellular,married,housemaid,,,,,,,
918,upper,unknown,aug,tertiary,cellular,married,management,no,lower,lower,,,,
919,upper,unknown,aug,tertiary,cellular,married,management,no,lower,upper,no,lower,,
920,upper,unknown,aug,tertiary,cellular,married,management,no,lower,upper,no,upper,no,lower
921,upper,unknown,aug,tertiary,cellular,married,management,no,lower,upper,no,upper,no,upper
922,upper,unknown,aug,tertiary,cellular,married,management,no,lower,upper,no,upper,yes,
923,upper,unknown,aug,tertiary,cellular,married,management,no,lower,upper,yes,,,
924,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,lower,lower,,
925,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,lower,upper,no,no
926,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,lower,upper,no,yes
927,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,lower,upper,yes,no
928,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,lower,upper,yes,yes
929,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,upper,no,lower,no
930,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,upper,no,lower,yes
931,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,upper,no,upper,no
932,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,upper,no,upper,yes
933,upper,unknown,aug,tertiary,cellular,married,management,no,upper,lower,upper,yes,,
934,upper,unknown,aug,tertiary,cellular,married,management,no,upper,upper,lower,,,
935,upper,unknown,aug,tertiary,cellular,married,management,no,upper,upper,upper,no,no,lower
936,upper,unknown,aug,tertiary,cellular,married,management,no,upper,upper,upper,no,no,upper
937,upper,unknown,aug,tertiary,cellular,married,management,no,upper,upper,upper,no,yes,
938,upper,unknown,aug,tertiary,cellular,married,management,no,upper,upper,upper,yes,,
939,upper,unknown,aug,tertiary,cellular,married,management,yes,,,,,,
940,upper,unknown,aug,tertiary,cellular,married,retired,,,,,,,
941,upper,unknown,aug,tertiary,cellular,married,self-employed,,,,,,,
942,upper,unknown,aug,tertiary,cellular,married,services,,,,,,,
943,upper,unknown,aug,tertiary,cellular,married,student,,,,,,,
944,upper,unknown,aug,tertiary,cellular,married,technician,no,no,lower,,,,
945,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,lower,,,
946,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,upper,lower,lower,
947,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,upper,lower,upper,no
948,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,upper,lower,upper,yes
949,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,upper,upper,no,lower
950,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,upper,upper,no,upper
951,upper,unknown,aug,tertiary,cellular,married,technician,no,no,upper,upper,upper,yes,
952,upper,unknown,aug,tertiary,cellular,married,technician,no,yes,,,,,
953,upper,unknown,aug,tertiary,cellular,married,technician,yes,,,,,,
954,upper,unknown,aug,tertiary,cellular,married,unemployed,lower,,,,,,
955,upper,unknown,aug,tertiary,cellular,married,unemployed,upper,,,,,,
956,upper,unknown,aug,tertiary,cellular,married,unknown,,,,,,,
957,upper,unknown,aug,tertiary,cellular,single,admin.,,,,,,,
958,upper,unknown,aug,tertiary,cellular,single,blue-collar,,,,,,,
959,upper,unknown,aug,tertiary,cellular,single,entrepreneur,,,,,,,
960,upper,unknown,aug,tertiary,cellular,single,housemaid,,,,,,,
961,upper,unknown,aug,tertiary,cellular,single,management,lower,lower,lower,,,,
962,upper,unknown,aug,tertiary,cellular,single,management,lower,lower,upper,no,lower,no,no
963,upper,unknown,aug,tertiary,cellular,single,management,lower,lower,upper,no,lower,no,yes
964,upper,unknown,aug,tertiary,cellular,single,management,lower,lower,upper,no,lower,yes,
965,upper,unknown,aug,tertiary,cellular,single,management,lower,lower,upper,no,upper,,
966,upper,unknown,aug,tertiary,cellular,single,management,lower,lower,upper,yes,,,
967,upper,unknown,aug,tertiary,cellular,single,management,lower,upper,,,,,
968,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,lower,lower,,
969,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,lower,upper,no,no
970,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,lower,upper,no,yes
971,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,lower,upper,yes,
972,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,upper,no,no,lower
973,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,upper,no,no,upper
974,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,upper,no,yes,
975,upper,unknown,aug,tertiary,cellular,single,management,upper,no,lower,upper,yes,,
976,upper,unknown,aug,tertiary,cellular,single,management,upper,no,upper,lower,no,no,lower
977,upper,unknown,aug,tertiary,cellular,single,management,upper,no,upper,lower,no,no,upper
978,upper,unknown,aug,tertiary,cellular,single,management,upper,no,upper,lower,no,yes,
979,upper,unknown,aug,tertiary,cellular,single,management,upper,no,upper,lower,yes,,
980,upper,unknown,aug,tertiary,cellular,single,management,upper,no,upper,upper,,,
981,upper,unknown,aug,tertiary,cellular,single,management,upper,yes,,,,,
982,upper,unknown,aug,tertiary,cellular,single,retired,,,,,,,
983,upper,unknown,aug,tertiary,cellular,single,self-employed,,,,,,,
984,upper,unknown,aug,tertiary,cellular,single,services,,,,,,,
985,upper,unknown,aug,tertiary,cellular,single,student,,,,,,,
986,upper,unknown,aug,tertiary,cellular,single,technician,lower,,,,,,
987,upper,unknown,aug,tertiary,cellular,single,technician,upper,lower,lower,,,,
988,upper,unknown,aug,tertiary,cellular,single,technician,upper,lower,upper,no,no,no,lower
989,upper,unknown,aug,tertiary,cellular,single,technician,upper,lower,upper,no,no,no,upper
990,upper,unknown,aug,tertiary,cellular,single,technician,upper,lower,upper,no,no,yes,
991,upper,unknown,aug,tertiary,cellular,single,technician,upper,lower,upper,no,yes,,
992,upper,unknown,aug,tertiary,cellular,single,technician,upper,lower,upper,yes,,,
993,upper,unknown,aug,tertiary,cellular,single,technician,upper,upper,lower,,,,
994,upper,unknown,aug,tertiary,cellular,single,technician,upper,upper,upper,,,,
995,upper,unknown,aug,tertiary,cellular,single,unemployed,,,,,,,
996,upper,unknown,aug,tertiary,cellular,single,unknown,,,,,,,
997,upper,unknown,aug,tertiary,telephone,,,,,,,,,
998,upper,unknown,aug,tertiary,unknown,,,,,,,,,
999,upper,unknown,aug,unknown,lower,,,,,,,,,
1000,upper,unknown,aug,unknown,upper,admin.,,,,,,,,
1001,upper,unknown,aug,unknown,upper,blue-collar,,,,,,,,
1002,upper,unknown,aug,unknown,upper,entrepreneur,,,,,,,,
1003,upper,unknown,aug,unknown,upper,housemaid,,,,,,,,
1004,upper,unknown,aug,unknown,upper,management,,,,,,,,
1005,upper,unknown,aug,unknown,upper,retired,,,,,,,,
1006,upper,unknown,aug,unknown,upper,self-employed,,,,,,,,
1007,upper,unknown,aug,unknown,upper,services,,,,,,,,
1008,upper,unknown,aug,unknown,upper,student,,,,,,,,
1009,upper,unknown,aug,unknown,upper,technician,,,,,,,,
1010,upper,unknown,aug,unknown,upper,unemployed,,,,,,,,
1011,upper,unknown,aug,unknown,upper,unknown,,,,,,,,
1012,upper,unknown,dec,admin.,,,,,,,,,,
1013,upper,unknown,dec,blue-collar,,,,,,,,,,
1014,upper,unknown,dec,entrepreneur,,,,,,,,,,
1015,upper,unknown,dec,housemaid,,,,,,,,,,
1016,upper,unknown,dec,management,,,,,,,,,,
1017,upper,unknown,dec,retired,,,,,,,,,,
1018,upper,unknown,dec,self-employed,primary,,,,,,,,,
1019,upper,unknown,dec,self-employed,secondary,,,,,,,,,
1020,upper,unknown,dec,self-employed,tertiary,,,,,,,,,
1021,upper,unknown,dec,self-employed,unknown,,,,,,,,,
1022,upper,unknown,dec,services,,,,,,,,,,
1023,upper,unknown,dec,student,,,,,,,,,,
1024,upper,unknown,dec,technician,,,,,,,,,,
1025,upper,unknown,dec,unemployed,,,,,,,,,,
1026,upper,unknown,dec,unknown,,,,,,,,,,
1027,upper,unknown,feb,lower,admin.,lower,cellular,divorced,,,,,,
1028,upper,unknown,feb,lower,admin.,lower,cellular,married,,,,,,
1029,upper,unknown,feb,lower,admin.,lower,cellular,single,no,lower,,,,
1030,upper,unknown,feb,lower,admin.,lower,cellular,single,no,upper,,,,
1031,upper,unknown,feb,lower,admin.,lower,cellular,single,yes,,,,,
1032,upper,unknown,feb,lower,admin.,lower,telephone,,,,,,,
1033,upper,unknown,feb,lower,admin.,lower,unknown,,,,,,,
1034,upper,unknown,feb,lower,admin.,upper,,,,,,,,
1035,upper,unknown,feb,lower,blue-collar,primary,divorced,,,,,,,
1036,upper,unknown,feb,lower,blue-collar,primary,married,lower,,,,,,
1037,upper,unknown,feb,lower,blue-collar,primary,married,upper,,,,,,
1038,upper,unknown,feb,lower,blue-collar,primary,single,,,,,,,
1039,upper,unknown,feb,lower,blue-collar,secondary,,,,,,,,
1040,upper,unknown,feb,lower,blue-collar,tertiary,,,,,,,,
1041,upper,unknown,feb,lower,blue-collar,unknown,,,,,,,,
1042,upper,unknown,feb,lower,entrepreneur,primary,,,,,,,,
1043,upper,unknown,feb,lower,entrepreneur,secondary,,,,,,,,
1044,upper,unknown,feb,lower,entrepreneur,tertiary,,,,,,,,
1045,upper,unknown,feb,lower,entrepreneur,unknown,,,,,,,,
1046,upper,unknown,feb,lower,housemaid,divorced,,,,,,,,
1047,upper,unknown,feb,lower,housemaid,married,,,,,,,,
1048,upper,unknown,feb,lower,housemaid,single,,,,,,,,
1049,upper,unknown,feb,lower,management,no,,,,,,,,
1050,upper,unknown,feb,lower,management,yes,lower,,,,,,,
1051,upper,unknown,feb,lower,management,yes,upper,,,,,,,
1052,upper,unknown,feb,lower,retired,cellular,primary,,,,,,,
1053,upper,unknown,feb,lower,retired,cellular,secondary,,,,,,,
1054,upper,unknown,feb,lower,retired,cellular,tertiary,,,,,,,
1055,upper,unknown,feb,lower,retired,cellular,unknown,,,,,,,
1056,upper,unknown,feb,lower,retired,telephone,,,,,,,,
1057,upper,unknown,feb,lower,retired,unknown,,,,,,,,
1058,upper,unknown,feb,lower,self-employed,,,,,,,,,
1059,upper,unknown,feb,lower,services,lower,,,,,,,,
1060,upper,unknown,feb,lower,services,upper,,,,,,,,
1061,upper,unknown,feb,lower,student,,,,,,,,,
1062,upper,unknown,feb,lower,technician,divorced,,,,,,,,
1063,upper,unknown,feb,lower,technician,married,,,,,,,,
1064,upper,unknown,feb,lower,technician,single,,,,,,,,
1065,upper,unknown,feb,lower,unemployed,primary,,,,,,,,
1066,upper,unknown,feb,lower,unemployed,secondary,lower,,,,,,,
1067,upper,unknown,feb,lower,unemployed,secondary,upper,,,,,,,
1068,upper,unknown,feb,lower,unemployed,tertiary,no,,,,,,,
1069,upper,unknown,feb,lower,unemployed,tertiary,yes,,,,,,,
1070,upper,unknown,feb,lower,unemployed,unknown,,,,,,,,
1071,upper,unknown,feb,lower,unknown,,,,,,,,,
1072,upper,unknown,feb,upper,admin.,,,,,,,,,
1073,upper,unknown,feb,upper,blue-collar,,,,,,,,,
1074,upper,unknown,feb,upper,entrepreneur,,,,,,,,,
1075,upper,unknown,feb,upper,housemaid,,,,,,,,,
1076,upper,unknown,feb,upper,management,lower,,,,,,,,
1077,upper,unknown,feb,upper,management,upper,,,,,,,,
1078,upper,unknown,feb,upper,retired,primary,,,,,,,,
1079,upper,unknown,feb,upper,retired,secondary,,,,,,,,
1080,upper,unknown,feb,upper,retired,tertiary,,,,,,,,
1081,upper,unknown,feb,upper,retired,unknown,,,,,,,,
1082,upper,unknown,feb,upper,self-employed,,,,,,,,,
1083,upper,unknown,feb,upper,services,,,,,,,,,
1084,upper,unknown,feb,upper,student,,,,,,,,,
1085,upper,unknown,feb,upper,technician,cellular,,,,,,,,
1086,upper,unknown,feb,upper,technician,telephone,,,,,,,,
1087,upper,unknown,feb,upper,technician,unknown,,,,,,,,
1088,upper,unknown,feb,upper,unemployed,,,,,,,,,
1089,upper,unknown,feb,upper,unknown,,,,,,,,,
1090,upper,unknown,jan,lower,admin.,,,,,,,,,
1091,upper,unknown,jan,lower,blue-collar,,,,,,,,,
1092,upper,unknown,jan,lower,entrepreneur,,,,,,,,,
1093,upper,unknown,jan,lower,housemaid,,,,,,,,,
1094,upper,unknown,jan,lower,management,,,,,,,,,
1095,upper,unknown,jan,lower,retired,,,,,,,,,
1096,upper,unknown,jan,lower,self-employed,,,,,,,,,
1097,upper,unknown,jan,lower,services,,,,,,,,,
1098,upper,unknown,jan,lower,student,,,,,,,,,
1099,upper,unknown,jan,lower,technician,,,,,,,,,
1100,upper,unknown,jan,lower,unemployed,,,,,,,,,
1101,upper,unknown,jan,lower,unknown,,,,,,,,,
1102,upper,unknown,jan,upper,admin.,divorced,,,,,,,,
1103,upper,unknown,jan,upper,admin.,married,,,,,,,,
1104,upper,unknown,jan,upper,admin.,single,cellular,,,,,,,
1105,upper,unknown,jan,upper,admin.,single,telephone,,,,,,,
1106,upper,unknown,jan,upper,admin.,single,unknown,,,,,,,
1107,upper,unknown,jan,upper,blue-collar,lower,,,,,,,,
1108,upper,unknown,jan,upper,blue-collar,upper,,,,,,,,
1109,upper,unknown,jan,upper,entrepreneur,,,,,,,,,
1110,upper,unknown,jan,upper,housemaid,,,,,,,,,
1111,upper,unknown,jan,upper,management,lower,,,,,,,,
1112,upper,unknown,jan,upper,management,upper,divorced,,,,,,,
1113,upper,unknown,jan,upper,management,upper,married,,,,,,,
1114,upper,unknown,jan,upper,management,upper,single,,,,,,,
1115,upper,unknown,jan,upper,retired,primary,,,,,,,,
1116,upper,unknown,jan,upper,retired,secondary,,,,,,,,
1117,upper,unknown,jan,upper,retired,tertiary,,,,,,,,
1118,upper,unknown,jan,upper,retired,unknown,,,,,,,,
1119,upper,unknown,jan,upper,self-employed,,,,,,,,,
1120,upper,unknown,jan,upper,services,,,,,,,,,
1121,upper,unknown,jan,upper,student,,,,,,,,,
1122,upper,unknown,jan,upper,technician,,,,,,,,,
1123,upper,unknown,jan,upper,unemployed,,,,,,,,,
1124,upper,unknown,jan,upper,unknown,,,,,,,,,
1125,upper,unknown,jul,admin.,cellular,divorced,lower,,,,,,,
1126,upper,unknown,jul,admin.,cellular,divorced,upper,,,,,,,
1127,upper,unknown,jul,admin.,cellular,married,no,lower,,,,,,
1128,upper,unknown,jul,admin.,cellular,married,no,upper,lower,,,,,
1129,upper,unknown,jul,admin.,cellular,married,no,upper,upper,primary,,,,
1130,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,lower
1131,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,upper
1132,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,yes,
