,0,1,2,3,4,5,6,7,8,9
850,unknown,jan,lower,entrepreneur,,,,,,
851,unknown,jan,lower,housemaid,,,,,,
852,unknown,jan,lower,management,,,,,,
853,unknown,jan,lower,retired,,,,,,
854,unknown,jan,lower,self-employed,,,,,,
855,unknown,jan,lower,services,,,,,,
856,unknown,jan,lower,student,,,,,,
857,unknown,jan,lower,technician,,,,,,
858,unknown,jan,lower,unemployed,,,,,,
859,unknown,jan,lower,unknown,,,,,,
860,unknown,jan,upper,admin.,divorced,,,,,
861,unknown,jan,upper,admin.,married,,,,,
862,unknown,jan,upper,admin.,single,cellular,,,,
863,unknown,jan,upper,admin.,single,telephone,lower,,,
864,unknown,jan,upper,admin.,single,telephone,upper,,,
865,unknown,jan,upper,admin.,single,unknown,,,,
866,unknown,jan,upper,blue-collar,no,divorced,,,,
867,unknown,jan,upper,blue-collar,no,married,,,,
868,unknown,jan,upper,blue-collar,no,single,,,,
869,unknown,jan,upper,blue-collar,yes,,,,,
870,unknown,jan,upper,entrepreneur,,,,,,
871,unknown,jan,upper,housemaid,,,,,,
872,unknown,jan,upper,management,lower,,,,,
873,unknown,jan,upper,management,upper,divorced,,,,
874,unknown,jan,upper,management,upper,married,,,,
875,unknown,jan,upper,management,upper,single,,,,
876,unknown,jan,upper,retired,primary,,,,,
877,unknown,jan,upper,retired,secondary,,,,,
878,unknown,jan,upper,retired,tertiary,,,,,
879,unknown,jan,upper,retired,unknown,,,,,
880,unknown,jan,upper,self-employed,,,,,,
881,unknown,jan,upper,services,,,,,,
882,unknown,jan,upper,student,,,,,,
883,unknown,jan,upper,technician,,,,,,
884,unknown,jan,upper,unemployed,,,,,,
885,unknown,jan,upper,unknown,,,,,,
886,unknown,jul,lower,lower,admin.,cellular,,,,
887,unknown,jul,lower,lower,admin.,telephone,,,,
888,unknown,jul,lower,lower,admin.,unknown,lower,,,
889,unknown,jul,lower,lower,admin.,unknown,upper,,,
890,unknown,jul,lower,lower,blue-collar,cellular,,,,
891,unknown,jul,lower,lower,blue-collar,telephone,lower,lower,,
892,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,no,
893,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,yes,
894,unknown,jul,lower,lower,blue-collar,telephone,upper,,,
895,unknown,jul,lower,lower,blue-collar,unknown,,,,
896,unknown,jul,lower,lower,entrepreneur,no,,,,
897,unknown,jul,lower,lower,entrepreneur,yes,divorced,,,
898,unknown,jul,lower,lower,entrepreneur,yes,married,,,
899,unknown,jul,lower,lower,entrepreneur,yes,single,,,
900,unknown,jul,lower,lower,housemaid,,,,,
901,unknown,jul,lower,lower,management,lower,,,,
902,unknown,jul,lower,lower,management,upper,no,no,lower,
903,unknown,jul,lower,lower,management,upper,no,no,upper,lower
904,unknown,jul,lower,lower,management,upper,no,no,upper,upper
905,unknown,jul,lower,lower,management,upper,no,yes,,
906,unknown,jul,lower,lower,management,upper,yes,,,
907,unknown,jul,lower,lower,retired,,,,,
908,unknown,jul,lower,lower,self-employed,,,,,
909,unknown,jul,lower,lower,services,,,,,
910,unknown,jul,lower,lower,student,,,,,
911,unknown,jul,lower,lower,technician,,,,,
912,unknown,jul,lower,lower,unemployed,,,,,
913,unknown,jul,lower,lower,unknown,,,,,
914,unknown,jul,lower,upper,,,,,,
915,unknown,jul,upper,admin.,cellular,divorced,lower,,,
916,unknown,jul,upper,admin.,cellular,divorced,upper,,,
917,unknown,jul,upper,admin.,cellular,married,no,lower,,
918,unknown,jul,upper,admin.,cellular,married,no,upper,lower,
919,unknown,jul,upper,admin.,cellular,married,no,upper,upper,primary
920,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary
921,unknown,jul,upper,admin.,cellular,married,no,upper,upper,tertiary
922,unknown,jul,upper,admin.,cellular,married,no,upper,upper,unknown
923,unknown,jul,upper,admin.,cellular,married,yes,,,
924,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower
925,unknown,jul,upper,admin.,cellular,single,lower,lower,no,upper
926,unknown,jul,upper,admin.,cellular,single,lower,lower,yes,
927,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,primary
928,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary
929,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,tertiary
930,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,unknown
931,unknown,jul,upper,admin.,cellular,single,lower,upper,upper,
932,unknown,jul,upper,admin.,cellular,single,upper,,,
933,unknown,jul,upper,admin.,telephone,,,,,
934,unknown,jul,upper,admin.,unknown,,,,,
935,unknown,jul,upper,blue-collar,cellular,no,lower,,,
936,unknown,jul,upper,blue-collar,cellular,no,upper,primary,lower,
937,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,divorced
938,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married
939,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,single
940,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,divorced
941,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married
942,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,single
943,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,yes,
944,unknown,jul,upper,blue-collar,cellular,no,upper,tertiary,,
945,unknown,jul,upper,blue-collar,cellular,no,upper,unknown,,
946,unknown,jul,upper,blue-collar,cellular,yes,divorced,lower,,
947,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,primary,
948,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,secondary,
949,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,tertiary,
950,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,unknown,
951,unknown,jul,upper,blue-collar,cellular,yes,married,primary,lower,
952,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,lower
953,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper
954,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower
955,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,upper
956,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower
957,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,upper
958,unknown,jul,upper,blue-collar,cellular,yes,married,tertiary,,
959,unknown,jul,upper,blue-collar,cellular,yes,married,unknown,,
960,unknown,jul,upper,blue-collar,cellular,yes,single,primary,lower,
961,unknown,jul,upper,blue-collar,cellular,yes,single,primary,upper,
962,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,lower,
963,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,upper,
964,unknown,jul,upper,blue-collar,cellular,yes,single,tertiary,,
965,unknown,jul,upper,blue-collar,cellular,yes,single,unknown,,
966,unknown,jul,upper,blue-collar,telephone,,,,,
967,unknown,jul,upper,blue-collar,unknown,,,,,
968,unknown,jul,upper,entrepreneur,divorced,no,,,,
969,unknown,jul,upper,entrepreneur,divorced,yes,,,,
970,unknown,jul,upper,entrepreneur,married,primary,,,,
971,unknown,jul,upper,entrepreneur,married,secondary,,,,
972,unknown,jul,upper,entrepreneur,married,tertiary,no,,,
973,unknown,jul,upper,entrepreneur,married,tertiary,yes,,,
974,unknown,jul,upper,entrepreneur,married,unknown,,,,
975,unknown,jul,upper,entrepreneur,single,,,,,
976,unknown,jul,upper,housemaid,lower,,,,,
977,unknown,jul,upper,housemaid,upper,divorced,,,,
978,unknown,jul,upper,housemaid,upper,married,,,,
979,unknown,jul,upper,housemaid,upper,single,,,,
980,unknown,jul,upper,management,primary,,,,,
981,unknown,jul,upper,management,secondary,divorced,,,,
982,unknown,jul,upper,management,secondary,married,,,,
983,unknown,jul,upper,management,secondary,single,no,,,
984,unknown,jul,upper,management,secondary,single,yes,,,
985,unknown,jul,upper,management,tertiary,lower,lower,,,
986,unknown,jul,upper,management,tertiary,lower,upper,lower,,
987,unknown,jul,upper,management,tertiary,lower,upper,upper,no,
988,unknown,jul,upper,management,tertiary,lower,upper,upper,yes,
989,unknown,jul,upper,management,tertiary,upper,divorced,lower,,
990,unknown,jul,upper,management,tertiary,upper,divorced,upper,,
991,unknown,jul,upper,management,tertiary,upper,married,,,
992,unknown,jul,upper,management,tertiary,upper,single,,,
993,unknown,jul,upper,management,unknown,lower,,,,
994,unknown,jul,upper,management,unknown,upper,,,,
995,unknown,jul,upper,retired,divorced,primary,,,,
996,unknown,jul,upper,retired,divorced,secondary,,,,
997,unknown,jul,upper,retired,divorced,tertiary,,,,
998,unknown,jul,upper,retired,divorced,unknown,,,,
999,unknown,jul,upper,retired,married,lower,no,,,
1000,unknown,jul,upper,retired,married,lower,yes,,,
1001,unknown,jul,upper,retired,married,upper,,,,
1002,unknown,jul,upper,retired,single,,,,,
1003,unknown,jul,upper,self-employed,divorced,primary,,,,
1004,unknown,jul,upper,self-employed,divorced,secondary,,,,
1005,unknown,jul,upper,self-employed,divorced,tertiary,,,,
1006,unknown,jul,upper,self-employed,divorced,unknown,,,,
1007,unknown,jul,upper,self-employed,married,primary,lower,,,
1008,unknown,jul,upper,self-employed,married,primary,upper,lower,no,
1009,unknown,jul,upper,self-employed,married,primary,upper,lower,yes,
1010,unknown,jul,upper,self-employed,married,primary,upper,upper,,
1011,unknown,jul,upper,self-employed,married,secondary,,,,
1012,unknown,jul,upper,self-employed,married,tertiary,,,,
1013,unknown,jul,upper,self-employed,married,unknown,,,,
1014,unknown,jul,upper,self-employed,single,,,,,
1015,unknown,jul,upper,services,cellular,divorced,primary,,,
1016,unknown,jul,upper,services,cellular,divorced,secondary,lower,no,
1017,unknown,jul,upper,services,cellular,divorced,secondary,lower,yes,
1018,unknown,jul,upper,services,cellular,divorced,secondary,upper,,
1019,unknown,jul,upper,services,cellular,divorced,tertiary,,,
1020,unknown,jul,upper,services,cellular,divorced,unknown,,,
1021,unknown,jul,upper,services,cellular,married,lower,lower,,
1022,unknown,jul,upper,services,cellular,married,lower,upper,primary,
1023,unknown,jul,upper,services,cellular,married,lower,upper,secondary,no
1024,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes
1025,unknown,jul,upper,services,cellular,married,lower,upper,tertiary,
1026,unknown,jul,upper,services,cellular,married,lower,upper,unknown,
1027,unknown,jul,upper,services,cellular,married,upper,no,lower,no
1028,unknown,jul,upper,services,cellular,married,upper,no,lower,yes
1029,unknown,jul,upper,services,cellular,married,upper,no,upper,
1030,unknown,jul,upper,services,cellular,married,upper,yes,,
1031,unknown,jul,upper,services,cellular,single,no,,,
1032,unknown,jul,upper,services,cellular,single,yes,lower,,
1033,unknown,jul,upper,services,cellular,single,yes,upper,,
1034,unknown,jul,upper,services,telephone,,,,,
1035,unknown,jul,upper,services,unknown,,,,,
1036,unknown,jul,upper,student,,,,,,
1037,unknown,jul,upper,technician,primary,,,,,
1038,unknown,jul,upper,technician,secondary,lower,no,,,
1039,unknown,jul,upper,technician,secondary,lower,yes,divorced,,
1040,unknown,jul,upper,technician,secondary,lower,yes,married,,
1041,unknown,jul,upper,technician,secondary,lower,yes,single,,
1042,unknown,jul,upper,technician,secondary,upper,cellular,no,no,
1043,unknown,jul,upper,technician,secondary,upper,cellular,no,yes,
1044,unknown,jul,upper,technician,secondary,upper,cellular,yes,lower,no
1045,unknown,jul,upper,technician,secondary,upper,cellular,yes,lower,yes
1046,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,lower
1047,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper
1048,unknown,jul,upper,technician,secondary,upper,telephone,,,
1049,unknown,jul,upper,technician,secondary,upper,unknown,,,
1050,unknown,jul,upper,technician,tertiary,no,no,,,
1051,unknown,jul,upper,technician,tertiary,no,yes,lower,,
1052,unknown,jul,upper,technician,tertiary,no,yes,upper,,
1053,unknown,jul,upper,technician,tertiary,yes,,,,
1054,unknown,jul,upper,technician,unknown,lower,,,,
1055,unknown,jul,upper,technician,unknown,upper,,,,
1056,unknown,jul,upper,unemployed,primary,,,,,
1057,unknown,jul,upper,unemployed,secondary,lower,lower,,,
1058,unknown,jul,upper,unemployed,secondary,lower,upper,,,
1059,unknown,jul,upper,unemployed,secondary,upper,,,,
1060,unknown,jul,upper,unemployed,tertiary,,,,,
1061,unknown,jul,upper,unemployed,unknown,lower,,,,
1062,unknown,jul,upper,unemployed,unknown,upper,,,,
1063,unknown,jul,upper,unknown,,,,,,
1064,unknown,jun,cellular,lower,lower,divorced,,,,
1065,unknown,jun,cellular,lower,lower,married,,,,
1066,unknown,jun,cellular,lower,lower,single,lower,,,
1067,unknown,jun,cellular,lower,lower,single,upper,,,
1068,unknown,jun,cellular,lower,upper,admin.,,,,
1069,unknown,jun,cellular,lower,upper,blue-collar,,,,
1070,unknown,jun,cellular,lower,upper,entrepreneur,,,,
1071,unknown,jun,cellular,lower,upper,housemaid,,,,
1072,unknown,jun,cellular,lower,upper,management,,,,
1073,unknown,jun,cellular,lower,upper,retired,,,,
1074,unknown,jun,cellular,lower,upper,self-employed,,,,
1075,unknown,jun,cellular,lower,upper,services,,,,
1076,unknown,jun,cellular,lower,upper,student,,,,
1077,unknown,jun,cellular,lower,upper,technician,primary,,,
1078,unknown,jun,cellular,lower,upper,technician,secondary,,,
1079,unknown,jun,cellular,lower,upper,technician,tertiary,,,
1080,unknown,jun,cellular,lower,upper,technician,unknown,,,
1081,unknown,jun,cellular,lower,upper,unemployed,,,,
1082,unknown,jun,cellular,lower,upper,unknown,,,,
1083,unknown,jun,cellular,upper,admin.,,,,,
1084,unknown,jun,cellular,upper,blue-collar,,,,,
1085,unknown,jun,cellular,upper,entrepreneur,,,,,
1086,unknown,jun,cellular,upper,housemaid,,,,,
1087,unknown,jun,cellular,upper,management,no,lower,divorced,,
1088,unknown,jun,cellular,upper,management,no,lower,married,lower,
1089,unknown,jun,cellular,upper,management,no,lower,married,upper,primary
1090,unknown,jun,cellular,upper,management,no,lower,married,upper,secondary
1091,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary
1092,unknown,jun,cellular,upper,management,no,lower,married,upper,unknown
1093,unknown,jun,cellular,upper,management,no,lower,single,no,
1094,unknown,jun,cellular,upper,management,no,lower,single,yes,
1095,unknown,jun,cellular,upper,management,no,upper,,,
1096,unknown,jun,cellular,upper,management,yes,,,,
1097,unknown,jun,cellular,upper,retired,primary,lower,,,
1098,unknown,jun,cellular,upper,retired,primary,upper,,,
1099,unknown,jun,cellular,upper,retired,secondary,,,,
1100,unknown,jun,cellular,upper,retired,tertiary,,,,
1101,unknown,jun,cellular,upper,retired,unknown,,,,
1102,unknown,jun,cellular,upper,self-employed,,,,,
1103,unknown,jun,cellular,upper,services,divorced,,,,
1104,unknown,jun,cellular,upper,services,married,,,,
1105,unknown,jun,cellular,upper,services,single,,,,
1106,unknown,jun,cellular,upper,student,,,,,
1107,unknown,jun,cellular,upper,technician,lower,,,,
1108,unknown,jun,cellular,upper,technician,upper,,,,
1109,unknown,jun,cellular,upper,unemployed,divorced,,,,
1110,unknown,jun,cellular,upper,unemployed,married,,,,
1111,unknown,jun,cellular,upper,unemployed,single,,,,
1112,unknown,jun,cellular,upper,unknown,,,,,
1113,unknown,jun,telephone,admin.,,,,,,
1114,unknown,jun,telephone,blue-collar,,,,,,
1115,unknown,jun,telephone,entrepreneur,,,,,,
1116,unknown,jun,telephone,housemaid,,,,,,
1117,unknown,jun,telephone,management,,,,,,
1118,unknown,jun,telephone,retired,,,,,,
1119,unknown,jun,telephone,self-employed,,,,,,
1120,unknown,jun,telephone,services,,,,,,
1121,unknown,jun,telephone,student,,,,,,
1122,unknown,jun,telephone,technician,,,,,,
1123,unknown,jun,telephone,unemployed,,,,,,
1124,unknown,jun,telephone,unknown,,,,,,
1125,unknown,jun,unknown,lower,,,,,,
1126,unknown,jun,unknown,upper,admin.,divorced,lower,,,
1127,unknown,jun,unknown,upper,admin.,divorced,upper,,,
1128,unknown,jun,unknown,upper,admin.,married,no,lower,,
1129,unknown,jun,unknown,upper,admin.,married,no,upper,no,lower
1130,unknown,jun,unknown,upper,admin.,married,no,upper,no,upper
1131,unknown,jun,unknown,upper,admin.,married,no,upper,yes,lower
1132,unknown,jun,unknown,upper,admin.,married,no,upper,yes,upper
1133,unknown,jun,unknown,upper,admin.,married,yes,,,
1134,unknown,jun,unknown,upper,admin.,single,no,lower,,
1135,unknown,jun,unknown,upper,admin.,single,no,upper,,
1136,unknown,jun,unknown,upper,admin.,single,yes,,,
1137,unknown,jun,unknown,upper,blue-collar,lower,,,,
1138,unknown,jun,unknown,upper,blue-collar,upper,divorced,primary,no,
1139,unknown,jun,unknown,upper,blue-collar,upper,divorced,primary,yes,
1140,unknown,jun,unknown,upper,blue-collar,upper,divorced,secondary,,
1141,unknown,jun,unknown,upper,blue-collar,upper,divorced,tertiary,,
1142,unknown,jun,unknown,upper,blue-collar,upper,divorced,unknown,,
1143,unknown,jun,unknown,upper,blue-collar,upper,married,no,,
1144,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,lower
1145,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,upper
1146,unknown,jun,unknown,upper,blue-collar,upper,married,yes,yes,
1147,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,primary
1148,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,secondary
1149,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,tertiary
1150,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,unknown
1151,unknown,jun,unknown,upper,blue-collar,upper,single,no,upper,
1152,unknown,jun,unknown,upper,blue-collar,upper,single,yes,,
1153,unknown,jun,unknown,upper,entrepreneur,divorced,,,,
1154,unknown,jun,unknown,upper,entrepreneur,married,primary,,,
1155,unknown,jun,unknown,upper,entrepreneur,married,secondary,,,
1156,unknown,jun,unknown,upper,entrepreneur,married,tertiary,lower,,
1157,unknown,jun,unknown,upper,entrepreneur,married,tertiary,upper,,
1158,unknown,jun,unknown,upper,entrepreneur,married,unknown,,,
1159,unknown,jun,unknown,upper,entrepreneur,single,,,,
1160,unknown,jun,unknown,upper,housemaid,,,,,
1161,unknown,jun,unknown,upper,management,lower,divorced,,,
1162,unknown,jun,unknown,upper,management,lower,married,no,lower,lower
1163,unknown,jun,unknown,upper,management,lower,married,no,lower,upper
