,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
817,unknown,aug,upper,technician,lower,married,no,upper,cellular,no,tertiary,upper,upper,yes,
818,unknown,aug,upper,technician,lower,married,no,upper,cellular,no,unknown,,,,
819,unknown,aug,upper,technician,lower,married,no,upper,cellular,yes,primary,,,,
820,unknown,aug,upper,technician,lower,married,no,upper,cellular,yes,secondary,,,,
821,unknown,aug,upper,technician,lower,married,no,upper,cellular,yes,tertiary,,,,
822,unknown,aug,upper,technician,lower,married,no,upper,cellular,yes,unknown,,,,
823,unknown,aug,upper,technician,lower,married,no,upper,telephone,,,,,,
824,unknown,aug,upper,technician,lower,married,no,upper,unknown,,,,,,
825,unknown,aug,upper,technician,lower,married,yes,,,,,,,,
826,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,primary,,
827,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,secondary,cellular,lower
828,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,secondary,cellular,upper
829,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,secondary,telephone,
830,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,secondary,unknown,
831,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,tertiary,,
832,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,lower,unknown,,
833,unknown,aug,upper,technician,lower,single,no,no,lower,lower,no,upper,,,
834,unknown,aug,upper,technician,lower,single,no,no,lower,lower,yes,,,,
835,unknown,aug,upper,technician,lower,single,no,no,lower,upper,,,,,
836,unknown,aug,upper,technician,lower,single,no,no,upper,,,,,,
837,unknown,aug,upper,technician,lower,single,no,yes,primary,,,,,,
838,unknown,aug,upper,technician,lower,single,no,yes,secondary,,,,,,
839,unknown,aug,upper,technician,lower,single,no,yes,tertiary,,,,,,
840,unknown,aug,upper,technician,lower,single,no,yes,unknown,,,,,,
841,unknown,aug,upper,technician,lower,single,yes,,,,,,,,
842,unknown,aug,upper,technician,upper,divorced,,,,,,,,,
843,unknown,aug,upper,technician,upper,married,primary,,,,,,,,
844,unknown,aug,upper,technician,upper,married,secondary,,,,,,,,
845,unknown,aug,upper,technician,upper,married,tertiary,lower,,,,,,,
846,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,no,no,cellular,lower,
847,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,no,no,cellular,upper,lower
848,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,no,no,cellular,upper,upper
849,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,no,no,telephone,,
850,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,no,no,unknown,,
851,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,no,yes,,,
852,unknown,aug,upper,technician,upper,married,tertiary,upper,no,lower,yes,,,,
853,unknown,aug,upper,technician,upper,married,tertiary,upper,no,upper,,,,,
854,unknown,aug,upper,technician,upper,married,tertiary,upper,yes,,,,,,
855,unknown,aug,upper,technician,upper,married,unknown,,,,,,,,
856,unknown,aug,upper,technician,upper,single,lower,lower,primary,,,,,,
857,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,no,no,cellular,lower,
858,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,no,no,cellular,upper,lower
859,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,no,no,cellular,upper,upper
860,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,no,no,telephone,,
861,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,no,no,unknown,,
862,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,no,yes,,,
863,unknown,aug,upper,technician,upper,single,lower,lower,secondary,no,yes,,,,
864,unknown,aug,upper,technician,upper,single,lower,lower,secondary,yes,,,,,
865,unknown,aug,upper,technician,upper,single,lower,lower,tertiary,,,,,,
866,unknown,aug,upper,technician,upper,single,lower,lower,unknown,,,,,,
867,unknown,aug,upper,technician,upper,single,lower,upper,lower,,,,,,
868,unknown,aug,upper,technician,upper,single,lower,upper,upper,,,,,,
869,unknown,aug,upper,technician,upper,single,upper,primary,,,,,,,
870,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,no,,,,
871,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,yes,no,cellular,lower,
872,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,yes,no,cellular,upper,lower
873,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,yes,no,cellular,upper,upper
874,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,yes,no,telephone,,
875,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,yes,no,unknown,,
876,unknown,aug,upper,technician,upper,single,upper,secondary,lower,no,yes,yes,,,
877,unknown,aug,upper,technician,upper,single,upper,secondary,lower,yes,,,,,
878,unknown,aug,upper,technician,upper,single,upper,secondary,upper,,,,,,
879,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,no,no,cellular,lower,
880,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,no,no,cellular,upper,lower
881,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,no,no,cellular,upper,upper
882,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,no,no,telephone,,
883,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,no,no,unknown,,
884,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,no,yes,,,
885,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,no,yes,,,,
886,unknown,aug,upper,technician,upper,single,upper,tertiary,lower,yes,,,,,
887,unknown,aug,upper,technician,upper,single,upper,tertiary,upper,,,,,,
888,unknown,aug,upper,technician,upper,single,upper,unknown,,,,,,,
889,unknown,aug,upper,unemployed,lower,,,,,,,,,,
890,unknown,aug,upper,unemployed,upper,,,,,,,,,,
891,unknown,aug,upper,unknown,,,,,,,,,,,
892,unknown,dec,admin.,,,,,,,,,,,,
893,unknown,dec,blue-collar,,,,,,,,,,,,
894,unknown,dec,entrepreneur,,,,,,,,,,,,
895,unknown,dec,housemaid,,,,,,,,,,,,
896,unknown,dec,management,,,,,,,,,,,,
897,unknown,dec,retired,,,,,,,,,,,,
898,unknown,dec,self-employed,primary,,,,,,,,,,,
899,unknown,dec,self-employed,secondary,,,,,,,,,,,
900,unknown,dec,self-employed,tertiary,,,,,,,,,,,
901,unknown,dec,self-employed,unknown,,,,,,,,,,,
902,unknown,dec,services,,,,,,,,,,,,
903,unknown,dec,student,,,,,,,,,,,,
904,unknown,dec,technician,,,,,,,,,,,,
905,unknown,dec,unemployed,,,,,,,,,,,,
906,unknown,dec,unknown,,,,,,,,,,,,
907,unknown,feb,lower,lower,admin.,,,,,,,,,,
908,unknown,feb,lower,lower,blue-collar,lower,primary,no,,,,,,,
909,unknown,feb,lower,lower,blue-collar,lower,primary,yes,,,,,,,
910,unknown,feb,lower,lower,blue-collar,lower,secondary,,,,,,,,
911,unknown,feb,lower,lower,blue-collar,lower,tertiary,,,,,,,,
912,unknown,feb,lower,lower,blue-collar,lower,unknown,,,,,,,,
913,unknown,feb,lower,lower,blue-collar,upper,,,,,,,,,
914,unknown,feb,lower,lower,entrepreneur,,,,,,,,,,
915,unknown,feb,lower,lower,housemaid,,,,,,,,,,
916,unknown,feb,lower,lower,management,divorced,,,,,,,,,
917,unknown,feb,lower,lower,management,married,no,lower,,,,,,,
918,unknown,feb,lower,lower,management,married,no,upper,lower,,,,,,
919,unknown,feb,lower,lower,management,married,no,upper,upper,,,,,,
920,unknown,feb,lower,lower,management,married,yes,lower,primary,,,,,,
921,unknown,feb,lower,lower,management,married,yes,lower,secondary,,,,,,
922,unknown,feb,lower,lower,management,married,yes,lower,tertiary,lower,,,,,
923,unknown,feb,lower,lower,management,married,yes,lower,tertiary,upper,,,,,
924,unknown,feb,lower,lower,management,married,yes,lower,unknown,,,,,,
925,unknown,feb,lower,lower,management,married,yes,upper,,,,,,,
926,unknown,feb,lower,lower,management,single,,,,,,,,,
927,unknown,feb,lower,lower,retired,divorced,,,,,,,,,
928,unknown,feb,lower,lower,retired,married,,,,,,,,,
929,unknown,feb,lower,lower,retired,single,,,,,,,,,
930,unknown,feb,lower,lower,self-employed,,,,,,,,,,
931,unknown,feb,lower,lower,services,,,,,,,,,,
932,unknown,feb,lower,lower,student,,,,,,,,,,
933,unknown,feb,lower,lower,technician,,,,,,,,,,
934,unknown,feb,lower,lower,unemployed,,,,,,,,,,
935,unknown,feb,lower,lower,unknown,,,,,,,,,,
936,unknown,feb,lower,upper,admin.,lower,cellular,divorced,,,,,,,
937,unknown,feb,lower,upper,admin.,lower,cellular,married,,,,,,,
938,unknown,feb,lower,upper,admin.,lower,cellular,single,no,lower,,,,,
939,unknown,feb,lower,upper,admin.,lower,cellular,single,no,upper,,,,,
940,unknown,feb,lower,upper,admin.,lower,cellular,single,yes,,,,,,
941,unknown,feb,lower,upper,admin.,lower,telephone,,,,,,,,
942,unknown,feb,lower,upper,admin.,lower,unknown,,,,,,,,
943,unknown,feb,lower,upper,admin.,upper,,,,,,,,,
944,unknown,feb,lower,upper,blue-collar,primary,divorced,,,,,,,,
945,unknown,feb,lower,upper,blue-collar,primary,married,lower,,,,,,,
946,unknown,feb,lower,upper,blue-collar,primary,married,upper,,,,,,,
947,unknown,feb,lower,upper,blue-collar,primary,single,,,,,,,,
948,unknown,feb,lower,upper,blue-collar,secondary,,,,,,,,,
949,unknown,feb,lower,upper,blue-collar,tertiary,,,,,,,,,
950,unknown,feb,lower,upper,blue-collar,unknown,,,,,,,,,
951,unknown,feb,lower,upper,entrepreneur,primary,,,,,,,,,
952,unknown,feb,lower,upper,entrepreneur,secondary,,,,,,,,,
953,unknown,feb,lower,upper,entrepreneur,tertiary,,,,,,,,,
954,unknown,feb,lower,upper,entrepreneur,unknown,,,,,,,,,
955,unknown,feb,lower,upper,housemaid,divorced,,,,,,,,,
956,unknown,feb,lower,upper,housemaid,married,,,,,,,,,
957,unknown,feb,lower,upper,housemaid,single,,,,,,,,,
958,unknown,feb,lower,upper,management,no,,,,,,,,,
959,unknown,feb,lower,upper,management,yes,lower,,,,,,,,
960,unknown,feb,lower,upper,management,yes,upper,,,,,,,,
961,unknown,feb,lower,upper,retired,cellular,primary,,,,,,,,
962,unknown,feb,lower,upper,retired,cellular,secondary,,,,,,,,
963,unknown,feb,lower,upper,retired,cellular,tertiary,,,,,,,,
964,unknown,feb,lower,upper,retired,cellular,unknown,,,,,,,,
965,unknown,feb,lower,upper,retired,telephone,,,,,,,,,
966,unknown,feb,lower,upper,retired,unknown,,,,,,,,,
967,unknown,feb,lower,upper,self-employed,,,,,,,,,,
968,unknown,feb,lower,upper,services,lower,,,,,,,,,
969,unknown,feb,lower,upper,services,upper,,,,,,,,,
970,unknown,feb,lower,upper,student,,,,,,,,,,
971,unknown,feb,lower,upper,technician,divorced,,,,,,,,,
972,unknown,feb,lower,upper,technician,married,,,,,,,,,
973,unknown,feb,lower,upper,technician,single,,,,,,,,,
974,unknown,feb,lower,upper,unemployed,primary,,,,,,,,,
975,unknown,feb,lower,upper,unemployed,secondary,lower,,,,,,,,
976,unknown,feb,lower,upper,unemployed,secondary,upper,,,,,,,,
977,unknown,feb,lower,upper,unemployed,tertiary,no,,,,,,,,
978,unknown,feb,lower,upper,unemployed,tertiary,yes,,,,,,,,
979,unknown,feb,lower,upper,unemployed,unknown,,,,,,,,,
980,unknown,feb,lower,upper,unknown,,,,,,,,,,
981,unknown,feb,upper,admin.,,,,,,,,,,,
982,unknown,feb,upper,blue-collar,,,,,,,,,,,
983,unknown,feb,upper,entrepreneur,,,,,,,,,,,
984,unknown,feb,upper,housemaid,,,,,,,,,,,
985,unknown,feb,upper,management,lower,,,,,,,,,,
986,unknown,feb,upper,management,upper,divorced,,,,,,,,,
987,unknown,feb,upper,management,upper,married,,,,,,,,,
988,unknown,feb,upper,management,upper,single,,,,,,,,,
989,unknown,feb,upper,retired,primary,,,,,,,,,,
990,unknown,feb,upper,retired,secondary,,,,,,,,,,
991,unknown,feb,upper,retired,tertiary,,,,,,,,,,
992,unknown,feb,upper,retired,unknown,,,,,,,,,,
993,unknown,feb,upper,self-employed,,,,,,,,,,,
994,unknown,feb,upper,services,,,,,,,,,,,
995,unknown,feb,upper,student,,,,,,,,,,,
996,unknown,feb,upper,technician,cellular,,,,,,,,,,
997,unknown,feb,upper,technician,telephone,,,,,,,,,,
998,unknown,feb,upper,technician,unknown,,,,,,,,,,
999,unknown,feb,upper,unemployed,lower,,,,,,,,,,
1000,unknown,feb,upper,unemployed,upper,,,,,,,,,,
1001,unknown,feb,upper,unknown,,,,,,,,,,,
1002,unknown,jan,lower,admin.,divorced,,,,,,,,,,
1003,unknown,jan,lower,admin.,married,,,,,,,,,,
1004,unknown,jan,lower,admin.,single,,,,,,,,,,
1005,unknown,jan,lower,blue-collar,,,,,,,,,,,
1006,unknown,jan,lower,entrepreneur,,,,,,,,,,,
1007,unknown,jan,lower,housemaid,,,,,,,,,,,
1008,unknown,jan,lower,management,,,,,,,,,,,
1009,unknown,jan,lower,retired,,,,,,,,,,,
1010,unknown,jan,lower,self-employed,,,,,,,,,,,
1011,unknown,jan,lower,services,,,,,,,,,,,
1012,unknown,jan,lower,student,,,,,,,,,,,
1013,unknown,jan,lower,technician,,,,,,,,,,,
1014,unknown,jan,lower,unemployed,,,,,,,,,,,
1015,unknown,jan,lower,unknown,,,,,,,,,,,
1016,unknown,jan,upper,admin.,divorced,,,,,,,,,,
1017,unknown,jan,upper,admin.,married,,,,,,,,,,
1018,unknown,jan,upper,admin.,single,cellular,,,,,,,,,
1019,unknown,jan,upper,admin.,single,telephone,lower,,,,,,,,
1020,unknown,jan,upper,admin.,single,telephone,upper,,,,,,,,
1021,unknown,jan,upper,admin.,single,unknown,,,,,,,,,
1022,unknown,jan,upper,blue-collar,no,divorced,,,,,,,,,
1023,unknown,jan,upper,blue-collar,no,married,,,,,,,,,
1024,unknown,jan,upper,blue-collar,no,single,,,,,,,,,
1025,unknown,jan,upper,blue-collar,yes,,,,,,,,,,
1026,unknown,jan,upper,entrepreneur,,,,,,,,,,,
1027,unknown,jan,upper,housemaid,,,,,,,,,,,
1028,unknown,jan,upper,management,lower,,,,,,,,,,
1029,unknown,jan,upper,management,upper,divorced,,,,,,,,,
1030,unknown,jan,upper,management,upper,married,,,,,,,,,
1031,unknown,jan,upper,management,upper,single,,,,,,,,,
1032,unknown,jan,upper,retired,primary,,,,,,,,,,
1033,unknown,jan,upper,retired,secondary,,,,,,,,,,
1034,unknown,jan,upper,retired,tertiary,,,,,,,,,,
1035,unknown,jan,upper,retired,unknown,,,,,,,,,,
1036,unknown,jan,upper,self-employed,,,,,,,,,,,
1037,unknown,jan,upper,services,,,,,,,,,,,
1038,unknown,jan,upper,student,,,,,,,,,,,
1039,unknown,jan,upper,technician,,,,,,,,,,,
1040,unknown,jan,upper,unemployed,,,,,,,,,,,
1041,unknown,jan,upper,unknown,,,,,,,,,,,
1042,unknown,jul,lower,lower,admin.,cellular,,,,,,,,,
1043,unknown,jul,lower,lower,admin.,telephone,,,,,,,,,
1044,unknown,jul,lower,lower,admin.,unknown,lower,,,,,,,,
1045,unknown,jul,lower,lower,admin.,unknown,upper,,,,,,,,
1046,unknown,jul,lower,lower,blue-collar,cellular,,,,,,,,,
1047,unknown,jul,lower,lower,blue-collar,telephone,lower,lower,,,,,,,
1048,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,no,,,,,,
1049,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,yes,,,,,,
1050,unknown,jul,lower,lower,blue-collar,telephone,upper,,,,,,,,
1051,unknown,jul,lower,lower,blue-collar,unknown,,,,,,,,,
1052,unknown,jul,lower,lower,entrepreneur,no,,,,,,,,,
1053,unknown,jul,lower,lower,entrepreneur,yes,divorced,,,,,,,,
1054,unknown,jul,lower,lower,entrepreneur,yes,married,,,,,,,,
1055,unknown,jul,lower,lower,entrepreneur,yes,single,,,,,,,,
1056,unknown,jul,lower,lower,housemaid,,,,,,,,,,
1057,unknown,jul,lower,lower,management,lower,,,,,,,,,
1058,unknown,jul,lower,lower,management,upper,no,no,lower,,,,,,
1059,unknown,jul,lower,lower,management,upper,no,no,upper,lower,,,,,
1060,unknown,jul,lower,lower,management,upper,no,no,upper,upper,,,,,
1061,unknown,jul,lower,lower,management,upper,no,yes,,,,,,,
1062,unknown,jul,lower,lower,management,upper,yes,,,,,,,,
1063,unknown,jul,lower,lower,retired,,,,,,,,,,
1064,unknown,jul,lower,lower,self-employed,,,,,,,,,,
1065,unknown,jul,lower,lower,services,,,,,,,,,,
1066,unknown,jul,lower,lower,student,,,,,,,,,,
1067,unknown,jul,lower,lower,technician,,,,,,,,,,
1068,unknown,jul,lower,lower,unemployed,,,,,,,,,,
1069,unknown,jul,lower,lower,unknown,,,,,,,,,,
1070,unknown,jul,lower,upper,,,,,,,,,,,
1071,unknown,jul,upper,admin.,cellular,divorced,lower,,,,,,,,
1072,unknown,jul,upper,admin.,cellular,divorced,upper,,,,,,,,
1073,unknown,jul,upper,admin.,cellular,married,no,lower,,,,,,,
1074,unknown,jul,upper,admin.,cellular,married,no,upper,lower,,,,,,
1075,unknown,jul,upper,admin.,cellular,married,no,upper,upper,primary,,,,,
1076,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,lower,
1077,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,upper,lower
1078,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,upper,upper
1079,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,yes,,
1080,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,lower,
1081,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,upper,lower
1082,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,upper,upper
1083,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,yes,,
1084,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,yes,,,,
1085,unknown,jul,upper,admin.,cellular,married,no,upper,upper,tertiary,,,,,
1086,unknown,jul,upper,admin.,cellular,married,no,upper,upper,unknown,,,,,
1087,unknown,jul,upper,admin.,cellular,married,yes,,,,,,,,
1088,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,no,,,,
1089,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,primary,,,
1090,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,lower,
1091,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,upper,lower
1092,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,upper,upper
1093,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,yes,,
1094,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,tertiary,,,
1095,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,unknown,,,
1096,unknown,jul,upper,admin.,cellular,single,lower,lower,no,upper,,,,,
1097,unknown,jul,upper,admin.,cellular,single,lower,lower,yes,,,,,,
1098,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,primary,,,,,
1099,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,lower,
1100,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,upper,lower
1101,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,upper,upper
1102,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,yes,,
1103,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,yes,,,
1104,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,yes,,,,
1105,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,tertiary,,,,,
1106,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,unknown,,,,,
1107,unknown,jul,upper,admin.,cellular,single,lower,upper,upper,,,,,,
1108,unknown,jul,upper,admin.,cellular,single,upper,,,,,,,,
1109,unknown,jul,upper,admin.,telephone,,,,,,,,,,
