,0,1,2,3,4,5,6,7,8,9,10,11,12
971,unknown,jan,upper,entrepreneur,,,,,,,,,
972,unknown,jan,upper,housemaid,,,,,,,,,
973,unknown,jan,upper,management,lower,,,,,,,,
974,unknown,jan,upper,management,upper,divorced,,,,,,,
975,unknown,jan,upper,management,upper,married,,,,,,,
976,unknown,jan,upper,management,upper,single,,,,,,,
977,unknown,jan,upper,retired,primary,,,,,,,,
978,unknown,jan,upper,retired,secondary,,,,,,,,
979,unknown,jan,upper,retired,tertiary,,,,,,,,
980,unknown,jan,upper,retired,unknown,,,,,,,,
981,unknown,jan,upper,self-employed,,,,,,,,,
982,unknown,jan,upper,services,,,,,,,,,
983,unknown,jan,upper,student,,,,,,,,,
984,unknown,jan,upper,technician,,,,,,,,,
985,unknown,jan,upper,unemployed,,,,,,,,,
986,unknown,jan,upper,unknown,,,,,,,,,
987,unknown,jul,lower,lower,admin.,cellular,,,,,,,
988,unknown,jul,lower,lower,admin.,telephone,,,,,,,
989,unknown,jul,lower,lower,admin.,unknown,lower,,,,,,
990,unknown,jul,lower,lower,admin.,unknown,upper,,,,,,
991,unknown,jul,lower,lower,blue-collar,cellular,,,,,,,
992,unknown,jul,lower,lower,blue-collar,telephone,lower,lower,,,,,
993,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,no,,,,
994,unknown,jul,lower,lower,blue-collar,telephone,lower,upper,yes,,,,
995,unknown,jul,lower,lower,blue-collar,telephone,upper,,,,,,
996,unknown,jul,lower,lower,blue-collar,unknown,,,,,,,
997,unknown,jul,lower,lower,entrepreneur,no,,,,,,,
998,unknown,jul,lower,lower,entrepreneur,yes,divorced,,,,,,
999,unknown,jul,lower,lower,entrepreneur,yes,married,,,,,,
1000,unknown,jul,lower,lower,entrepreneur,yes,single,,,,,,
1001,unknown,jul,lower,lower,housemaid,,,,,,,,
1002,unknown,jul,lower,lower,management,lower,,,,,,,
1003,unknown,jul,lower,lower,management,upper,no,no,lower,,,,
1004,unknown,jul,lower,lower,management,upper,no,no,upper,lower,,,
1005,unknown,jul,lower,lower,management,upper,no,no,upper,upper,,,
1006,unknown,jul,lower,lower,management,upper,no,yes,,,,,
1007,unknown,jul,lower,lower,management,upper,yes,,,,,,
1008,unknown,jul,lower,lower,retired,,,,,,,,
1009,unknown,jul,lower,lower,self-employed,,,,,,,,
1010,unknown,jul,lower,lower,services,,,,,,,,
1011,unknown,jul,lower,lower,student,,,,,,,,
1012,unknown,jul,lower,lower,technician,,,,,,,,
1013,unknown,jul,lower,lower,unemployed,,,,,,,,
1014,unknown,jul,lower,lower,unknown,,,,,,,,
1015,unknown,jul,lower,upper,,,,,,,,,
1016,unknown,jul,upper,admin.,cellular,divorced,lower,,,,,,
1017,unknown,jul,upper,admin.,cellular,divorced,upper,,,,,,
1018,unknown,jul,upper,admin.,cellular,married,no,lower,,,,,
1019,unknown,jul,upper,admin.,cellular,married,no,upper,lower,,,,
1020,unknown,jul,upper,admin.,cellular,married,no,upper,upper,primary,,,
1021,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,no
1022,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower,yes
1023,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,no
1024,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper,yes
1025,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,yes,,
1026,unknown,jul,upper,admin.,cellular,married,no,upper,upper,tertiary,,,
1027,unknown,jul,upper,admin.,cellular,married,no,upper,upper,unknown,,,
1028,unknown,jul,upper,admin.,cellular,married,yes,,,,,,
1029,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,no,,
1030,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,primary,
1031,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no
1032,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary,yes
1033,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,tertiary,
1034,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,unknown,
1035,unknown,jul,upper,admin.,cellular,single,lower,lower,no,upper,,,
1036,unknown,jul,upper,admin.,cellular,single,lower,lower,yes,,,,
1037,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,primary,,,
1038,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,no
1039,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no,yes
1040,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,yes,
1041,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,yes,,
1042,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,tertiary,,,
1043,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,unknown,,,
1044,unknown,jul,upper,admin.,cellular,single,lower,upper,upper,,,,
1045,unknown,jul,upper,admin.,cellular,single,upper,,,,,,
1046,unknown,jul,upper,admin.,telephone,,,,,,,,
1047,unknown,jul,upper,admin.,unknown,,,,,,,,
1048,unknown,jul,upper,blue-collar,cellular,no,lower,,,,,,
1049,unknown,jul,upper,blue-collar,cellular,no,upper,primary,lower,,,,
1050,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,divorced,,,
1051,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,no,lower
1052,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,no,upper
1053,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,yes,
1054,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,yes,,
1055,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,single,,,
1056,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,divorced,,,
1057,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,lower,
1058,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,upper,lower
1059,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,upper,upper
1060,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,lower,no
1061,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,lower,yes
1062,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,upper,no
1063,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,upper,yes
1064,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,single,,,
1065,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,yes,,,,
1066,unknown,jul,upper,blue-collar,cellular,no,upper,tertiary,,,,,
1067,unknown,jul,upper,blue-collar,cellular,no,upper,unknown,,,,,
1068,unknown,jul,upper,blue-collar,cellular,yes,divorced,lower,,,,,
1069,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,primary,,,,
1070,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,secondary,,,,
1071,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,tertiary,,,,
1072,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,unknown,,,,
1073,unknown,jul,upper,blue-collar,cellular,yes,married,primary,lower,,,,
1074,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,lower,,,
1075,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,lower,
1076,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,upper,no
1077,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,upper,yes
1078,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,yes,,
1079,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower,lower,,
1080,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower,upper,,
1081,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,upper,,,
1082,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,no,lower
1083,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,no,upper
1084,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,yes,
1085,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,upper,,
1086,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,upper,,,
1087,unknown,jul,upper,blue-collar,cellular,yes,married,tertiary,,,,,
1088,unknown,jul,upper,blue-collar,cellular,yes,married,unknown,,,,,
1089,unknown,jul,upper,blue-collar,cellular,yes,single,primary,lower,,,,
1090,unknown,jul,upper,blue-collar,cellular,yes,single,primary,upper,,,,
1091,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,lower,,,,
1092,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,upper,,,,
1093,unknown,jul,upper,blue-collar,cellular,yes,single,tertiary,,,,,
1094,unknown,jul,upper,blue-collar,cellular,yes,single,unknown,,,,,
1095,unknown,jul,upper,blue-collar,telephone,,,,,,,,
1096,unknown,jul,upper,blue-collar,unknown,,,,,,,,
1097,unknown,jul,upper,entrepreneur,divorced,no,,,,,,,
1098,unknown,jul,upper,entrepreneur,divorced,yes,,,,,,,
1099,unknown,jul,upper,entrepreneur,married,primary,,,,,,,
1100,unknown,jul,upper,entrepreneur,married,secondary,,,,,,,
1101,unknown,jul,upper,entrepreneur,married,tertiary,no,,,,,,
1102,unknown,jul,upper,entrepreneur,married,tertiary,yes,,,,,,
1103,unknown,jul,upper,entrepreneur,married,unknown,,,,,,,
1104,unknown,jul,upper,entrepreneur,single,,,,,,,,
1105,unknown,jul,upper,housemaid,lower,,,,,,,,
1106,unknown,jul,upper,housemaid,upper,divorced,,,,,,,
1107,unknown,jul,upper,housemaid,upper,married,,,,,,,
1108,unknown,jul,upper,housemaid,upper,single,,,,,,,
1109,unknown,jul,upper,management,primary,,,,,,,,
1110,unknown,jul,upper,management,secondary,divorced,,,,,,,
1111,unknown,jul,upper,management,secondary,married,,,,,,,
1112,unknown,jul,upper,management,secondary,single,no,,,,,,
1113,unknown,jul,upper,management,secondary,single,yes,,,,,,
1114,unknown,jul,upper,management,tertiary,lower,lower,,,,,,
1115,unknown,jul,upper,management,tertiary,lower,upper,lower,,,,,
1116,unknown,jul,upper,management,tertiary,lower,upper,upper,no,,,,
1117,unknown,jul,upper,management,tertiary,lower,upper,upper,yes,,,,
1118,unknown,jul,upper,management,tertiary,upper,divorced,lower,,,,,
1119,unknown,jul,upper,management,tertiary,upper,divorced,upper,,,,,
1120,unknown,jul,upper,management,tertiary,upper,married,,,,,,
1121,unknown,jul,upper,management,tertiary,upper,single,,,,,,
1122,unknown,jul,upper,management,unknown,lower,,,,,,,
1123,unknown,jul,upper,management,unknown,upper,,,,,,,
1124,unknown,jul,upper,retired,divorced,primary,,,,,,,
1125,unknown,jul,upper,retired,divorced,secondary,,,,,,,
1126,unknown,jul,upper,retired,divorced,tertiary,,,,,,,
1127,unknown,jul,upper,retired,divorced,unknown,,,,,,,
1128,unknown,jul,upper,retired,married,lower,no,,,,,,
1129,unknown,jul,upper,retired,married,lower,yes,,,,,,
1130,unknown,jul,upper,retired,married,upper,,,,,,,
1131,unknown,jul,upper,retired,single,,,,,,,,
1132,unknown,jul,upper,self-employed,divorced,primary,,,,,,,
1133,unknown,jul,upper,self-employed,divorced,secondary,,,,,,,
1134,unknown,jul,upper,self-employed,divorced,tertiary,,,,,,,
1135,unknown,jul,upper,self-employed,divorced,unknown,,,,,,,
1136,unknown,jul,upper,self-employed,married,primary,lower,,,,,,
1137,unknown,jul,upper,self-employed,married,primary,upper,lower,no,,,,
1138,unknown,jul,upper,self-employed,married,primary,upper,lower,yes,,,,
1139,unknown,jul,upper,self-employed,married,primary,upper,upper,,,,,
1140,unknown,jul,upper,self-employed,married,secondary,,,,,,,
1141,unknown,jul,upper,self-employed,married,tertiary,,,,,,,
1142,unknown,jul,upper,self-employed,married,unknown,,,,,,,
1143,unknown,jul,upper,self-employed,single,,,,,,,,
1144,unknown,jul,upper,services,cellular,divorced,primary,,,,,,
1145,unknown,jul,upper,services,cellular,divorced,secondary,lower,no,,,,
1146,unknown,jul,upper,services,cellular,divorced,secondary,lower,yes,,,,
1147,unknown,jul,upper,services,cellular,divorced,secondary,upper,,,,,
1148,unknown,jul,upper,services,cellular,divorced,tertiary,,,,,,
1149,unknown,jul,upper,services,cellular,divorced,unknown,,,,,,
1150,unknown,jul,upper,services,cellular,married,lower,lower,,,,,
1151,unknown,jul,upper,services,cellular,married,lower,upper,primary,,,,
1152,unknown,jul,upper,services,cellular,married,lower,upper,secondary,no,,,
1153,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,lower,no,
1154,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,lower,yes,no
1155,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,lower,yes,yes
1156,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,upper,,
1157,unknown,jul,upper,services,cellular,married,lower,upper,tertiary,,,,
1158,unknown,jul,upper,services,cellular,married,lower,upper,unknown,,,,
1159,unknown,jul,upper,services,cellular,married,upper,no,lower,no,,,
1160,unknown,jul,upper,services,cellular,married,upper,no,lower,yes,,,
1161,unknown,jul,upper,services,cellular,married,upper,no,upper,,,,
1162,unknown,jul,upper,services,cellular,married,upper,yes,,,,,
1163,unknown,jul,upper,services,cellular,single,no,,,,,,
1164,unknown,jul,upper,services,cellular,single,yes,lower,,,,,
1165,unknown,jul,upper,services,cellular,single,yes,upper,,,,,
1166,unknown,jul,upper,services,telephone,,,,,,,,
1167,unknown,jul,upper,services,unknown,,,,,,,,
1168,unknown,jul,upper,student,,,,,,,,,
1169,unknown,jul,upper,technician,primary,,,,,,,,
1170,unknown,jul,upper,technician,secondary,lower,no,,,,,,
1171,unknown,jul,upper,technician,secondary,lower,yes,divorced,,,,,
1172,unknown,jul,upper,technician,secondary,lower,yes,married,,,,,
1173,unknown,jul,upper,technician,secondary,lower,yes,single,,,,,
1174,unknown,jul,upper,technician,secondary,upper,cellular,no,no,,,,
1175,unknown,jul,upper,technician,secondary,upper,cellular,no,yes,,,,
1176,unknown,jul,upper,technician,secondary,upper,cellular,yes,lower,no,,,
1177,unknown,jul,upper,technician,secondary,upper,cellular,yes,lower,yes,,,
1178,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,lower,,,
1179,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,divorced,,
1180,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,married,no,no
1181,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,married,no,yes
1182,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,married,yes,
1183,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,single,,
1184,unknown,jul,upper,technician,secondary,upper,telephone,,,,,,
1185,unknown,jul,upper,technician,secondary,upper,unknown,,,,,,
1186,unknown,jul,upper,technician,tertiary,no,no,,,,,,
1187,unknown,jul,upper,technician,tertiary,no,yes,lower,,,,,
1188,unknown,jul,upper,technician,tertiary,no,yes,upper,,,,,
1189,unknown,jul,upper,technician,tertiary,yes,,,,,,,
1190,unknown,jul,upper,technician,unknown,lower,,,,,,,
1191,unknown,jul,upper,technician,unknown,upper,,,,,,,
1192,unknown,jul,upper,unemployed,primary,,,,,,,,
1193,unknown,jul,upper,unemployed,secondary,lower,lower,,,,,,
1194,unknown,jul,upper,unemployed,secondary,lower,upper,,,,,,
1195,unknown,jul,upper,unemployed,secondary,upper,,,,,,,
1196,unknown,jul,upper,unemployed,tertiary,,,,,,,,
1197,unknown,jul,upper,unemployed,unknown,lower,,,,,,,
1198,unknown,jul,upper,unemployed,unknown,upper,,,,,,,
1199,unknown,jul,upper,unknown,,,,,,,,,
1200,unknown,jun,cellular,lower,lower,divorced,,,,,,,
1201,unknown,jun,cellular,lower,lower,married,,,,,,,
1202,unknown,jun,cellular,lower,lower,single,lower,,,,,,
1203,unknown,jun,cellular,lower,lower,single,upper,,,,,,
1204,unknown,jun,cellular,lower,upper,admin.,,,,,,,
1205,unknown,jun,cellular,lower,upper,blue-collar,,,,,,,
1206,unknown,jun,cellular,lower,upper,entrepreneur,,,,,,,
1207,unknown,jun,cellular,lower,upper,housemaid,,,,,,,
1208,unknown,jun,cellular,lower,upper,management,,,,,,,
1209,unknown,jun,cellular,lower,upper,retired,,,,,,,
1210,unknown,jun,cellular,lower,upper,self-employed,,,,,,,
1211,unknown,jun,cellular,lower,upper,services,,,,,,,
1212,unknown,jun,cellular,lower,upper,student,,,,,,,
1213,unknown,jun,cellular,lower,upper,technician,primary,,,,,,
1214,unknown,jun,cellular,lower,upper,technician,secondary,,,,,,
1215,unknown,jun,cellular,lower,upper,technician,tertiary,,,,,,
1216,unknown,jun,cellular,lower,upper,technician,unknown,,,,,,
1217,unknown,jun,cellular,lower,upper,unemployed,,,,,,,
1218,unknown,jun,cellular,lower,upper,unknown,,,,,,,
1219,unknown,jun,cellular,upper,admin.,,,,,,,,
1220,unknown,jun,cellular,upper,blue-collar,,,,,,,,
1221,unknown,jun,cellular,upper,entrepreneur,,,,,,,,
1222,unknown,jun,cellular,upper,housemaid,,,,,,,,
1223,unknown,jun,cellular,upper,management,no,lower,divorced,,,,,
1224,unknown,jun,cellular,upper,management,no,lower,married,lower,,,,
1225,unknown,jun,cellular,upper,management,no,lower,married,upper,primary,,,
1226,unknown,jun,cellular,upper,management,no,lower,married,upper,secondary,,,
1227,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,no,lower,
1228,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,no,upper,no
1229,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,no,upper,yes
1230,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,yes,,
1231,unknown,jun,cellular,upper,management,no,lower,married,upper,unknown,,,
1232,unknown,jun,cellular,upper,management,no,lower,single,no,,,,
1233,unknown,jun,cellular,upper,management,no,lower,single,yes,,,,
1234,unknown,jun,cellular,upper,management,no,upper,,,,,,
1235,unknown,jun,cellular,upper,management,yes,,,,,,,
1236,unknown,jun,cellular,upper,retired,primary,lower,,,,,,
1237,unknown,jun,cellular,upper,retired,primary,upper,,,,,,
1238,unknown,jun,cellular,upper,retired,secondary,,,,,,,
1239,unknown,jun,cellular,upper,retired,tertiary,,,,,,,
1240,unknown,jun,cellular,upper,retired,unknown,,,,,,,
1241,unknown,jun,cellular,upper,self-employed,,,,,,,,
1242,unknown,jun,cellular,upper,services,divorced,,,,,,,
1243,unknown,jun,cellular,upper,services,married,,,,,,,
1244,unknown,jun,cellular,upper,services,single,,,,,,,
1245,unknown,jun,cellular,upper,student,,,,,,,,
1246,unknown,jun,cellular,upper,technician,lower,,,,,,,
1247,unknown,jun,cellular,upper,technician,upper,,,,,,,
1248,unknown,jun,cellular,upper,unemployed,divorced,,,,,,,
1249,unknown,jun,cellular,upper,unemployed,married,,,,,,,
1250,unknown,jun,cellular,upper,unemployed,single,,,,,,,
1251,unknown,jun,cellular,upper,unknown,,,,,,,,
