,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1073,upper,unknown,feb,lower,housemaid,divorced,,,,,,,,,
1074,upper,unknown,feb,lower,housemaid,married,,,,,,,,,
1075,upper,unknown,feb,lower,housemaid,single,,,,,,,,,
1076,upper,unknown,feb,lower,management,no,,,,,,,,,
1077,upper,unknown,feb,lower,management,yes,lower,,,,,,,,
1078,upper,unknown,feb,lower,management,yes,upper,,,,,,,,
1079,upper,unknown,feb,lower,retired,cellular,primary,,,,,,,,
1080,upper,unknown,feb,lower,retired,cellular,secondary,,,,,,,,
1081,upper,unknown,feb,lower,retired,cellular,tertiary,,,,,,,,
1082,upper,unknown,feb,lower,retired,cellular,unknown,,,,,,,,
1083,upper,unknown,feb,lower,retired,telephone,,,,,,,,,
1084,upper,unknown,feb,lower,retired,unknown,,,,,,,,,
1085,upper,unknown,feb,lower,self-employed,,,,,,,,,,
1086,upper,unknown,feb,lower,services,lower,,,,,,,,,
1087,upper,unknown,feb,lower,services,upper,,,,,,,,,
1088,upper,unknown,feb,lower,student,,,,,,,,,,
1089,upper,unknown,feb,lower,technician,divorced,,,,,,,,,
1090,upper,unknown,feb,lower,technician,married,,,,,,,,,
1091,upper,unknown,feb,lower,technician,single,,,,,,,,,
1092,upper,unknown,feb,lower,unemployed,primary,,,,,,,,,
1093,upper,unknown,feb,lower,unemployed,secondary,lower,,,,,,,,
1094,upper,unknown,feb,lower,unemployed,secondary,upper,,,,,,,,
1095,upper,unknown,feb,lower,unemployed,tertiary,no,,,,,,,,
1096,upper,unknown,feb,lower,unemployed,tertiary,yes,,,,,,,,
1097,upper,unknown,feb,lower,unemployed,unknown,,,,,,,,,
1098,upper,unknown,feb,lower,unknown,,,,,,,,,,
1099,upper,unknown,feb,upper,admin.,,,,,,,,,,
1100,upper,unknown,feb,upper,blue-collar,,,,,,,,,,
1101,upper,unknown,feb,upper,entrepreneur,,,,,,,,,,
1102,upper,unknown,feb,upper,housemaid,,,,,,,,,,
1103,upper,unknown,feb,upper,management,lower,,,,,,,,,
1104,upper,unknown,feb,upper,management,upper,,,,,,,,,
1105,upper,unknown,feb,upper,retired,primary,,,,,,,,,
1106,upper,unknown,feb,upper,retired,secondary,,,,,,,,,
1107,upper,unknown,feb,upper,retired,tertiary,,,,,,,,,
1108,upper,unknown,feb,upper,retired,unknown,,,,,,,,,
1109,upper,unknown,feb,upper,self-employed,,,,,,,,,,
1110,upper,unknown,feb,upper,services,,,,,,,,,,
1111,upper,unknown,feb,upper,student,,,,,,,,,,
1112,upper,unknown,feb,upper,technician,cellular,,,,,,,,,
1113,upper,unknown,feb,upper,technician,telephone,,,,,,,,,
1114,upper,unknown,feb,upper,technician,unknown,,,,,,,,,
1115,upper,unknown,feb,upper,unemployed,,,,,,,,,,
1116,upper,unknown,feb,upper,unknown,,,,,,,,,,
1117,upper,unknown,jan,lower,admin.,,,,,,,,,,
1118,upper,unknown,jan,lower,blue-collar,,,,,,,,,,
1119,upper,unknown,jan,lower,entrepreneur,,,,,,,,,,
1120,upper,unknown,jan,lower,housemaid,,,,,,,,,,
1121,upper,unknown,jan,lower,management,,,,,,,,,,
1122,upper,unknown,jan,lower,retired,,,,,,,,,,
1123,upper,unknown,jan,lower,self-employed,,,,,,,,,,
1124,upper,unknown,jan,lower,services,,,,,,,,,,
1125,upper,unknown,jan,lower,student,,,,,,,,,,
1126,upper,unknown,jan,lower,technician,,,,,,,,,,
1127,upper,unknown,jan,lower,unemployed,,,,,,,,,,
1128,upper,unknown,jan,lower,unknown,,,,,,,,,,
1129,upper,unknown,jan,upper,admin.,divorced,,,,,,,,,
1130,upper,unknown,jan,upper,admin.,married,,,,,,,,,
1131,upper,unknown,jan,upper,admin.,single,cellular,,,,,,,,
1132,upper,unknown,jan,upper,admin.,single,telephone,,,,,,,,
1133,upper,unknown,jan,upper,admin.,single,unknown,,,,,,,,
1134,upper,unknown,jan,upper,blue-collar,lower,,,,,,,,,
1135,upper,unknown,jan,upper,blue-collar,upper,,,,,,,,,
1136,upper,unknown,jan,upper,entrepreneur,,,,,,,,,,
1137,upper,unknown,jan,upper,housemaid,,,,,,,,,,
1138,upper,unknown,jan,upper,management,lower,,,,,,,,,
1139,upper,unknown,jan,upper,management,upper,divorced,,,,,,,,
1140,upper,unknown,jan,upper,management,upper,married,,,,,,,,
1141,upper,unknown,jan,upper,management,upper,single,,,,,,,,
1142,upper,unknown,jan,upper,retired,primary,,,,,,,,,
1143,upper,unknown,jan,upper,retired,secondary,,,,,,,,,
1144,upper,unknown,jan,upper,retired,tertiary,,,,,,,,,
1145,upper,unknown,jan,upper,retired,unknown,,,,,,,,,
1146,upper,unknown,jan,upper,self-employed,,,,,,,,,,
1147,upper,unknown,jan,upper,services,,,,,,,,,,
1148,upper,unknown,jan,upper,student,,,,,,,,,,
1149,upper,unknown,jan,upper,technician,,,,,,,,,,
1150,upper,unknown,jan,upper,unemployed,,,,,,,,,,
1151,upper,unknown,jan,upper,unknown,,,,,,,,,,
1152,upper,unknown,jul,admin.,cellular,divorced,lower,,,,,,,,
1153,upper,unknown,jul,admin.,cellular,divorced,upper,,,,,,,,
1154,upper,unknown,jul,admin.,cellular,married,no,lower,,,,,,,
1155,upper,unknown,jul,admin.,cellular,married,no,upper,lower,,,,,,
1156,upper,unknown,jul,admin.,cellular,married,no,upper,upper,primary,,,,,
1157,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,lower,
1158,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,upper,lower
1159,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,no,upper,upper
1160,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,lower,yes,,
1161,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,lower,
1162,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,upper,lower
1163,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,upper,no,upper,upper
1164,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,no,upper,yes,,
1165,upper,unknown,jul,admin.,cellular,married,no,upper,upper,secondary,yes,,,,
1166,upper,unknown,jul,admin.,cellular,married,no,upper,upper,tertiary,,,,,
1167,upper,unknown,jul,admin.,cellular,married,no,upper,upper,unknown,,,,,
1168,upper,unknown,jul,admin.,cellular,married,yes,,,,,,,,
1169,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,no,,,,
1170,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,primary,,,
1171,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,lower,
1172,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,upper,lower
1173,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,secondary,no,upper,upper
1174,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,secondary,yes,,
1175,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,tertiary,,,
1176,upper,unknown,jul,admin.,cellular,single,lower,lower,no,lower,yes,unknown,,,
1177,upper,unknown,jul,admin.,cellular,single,lower,lower,no,upper,,,,,
1178,upper,unknown,jul,admin.,cellular,single,lower,lower,yes,,,,,,
1179,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,primary,,,,,
1180,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,lower,
1181,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,upper,lower
1182,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,secondary,no,no,no,upper,upper
1183,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,secondary,no,no,yes,,
1184,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,secondary,no,yes,,,
1185,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,secondary,yes,,,,
1186,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,tertiary,,,,,
1187,upper,unknown,jul,admin.,cellular,single,lower,upper,lower,unknown,,,,,
1188,upper,unknown,jul,admin.,cellular,single,lower,upper,upper,,,,,,
1189,upper,unknown,jul,admin.,cellular,single,upper,,,,,,,,
1190,upper,unknown,jul,admin.,telephone,,,,,,,,,,
1191,upper,unknown,jul,admin.,unknown,,,,,,,,,,
1192,upper,unknown,jul,blue-collar,cellular,primary,no,lower,,,,,,,
1193,upper,unknown,jul,blue-collar,cellular,primary,no,upper,lower,,,,,,
1194,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,divorced,,,,,
1195,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,lower,,,
1196,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,upper,no,lower,lower
1197,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,upper,no,lower,upper
1198,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,upper,no,upper,
1199,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,upper,yes,lower,
1200,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,upper,yes,upper,lower
1201,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,no,upper,yes,upper,upper
1202,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,married,yes,,,,
1203,upper,unknown,jul,blue-collar,cellular,primary,no,upper,upper,single,,,,,
1204,upper,unknown,jul,blue-collar,cellular,primary,yes,,,,,,,,
1205,upper,unknown,jul,blue-collar,cellular,secondary,divorced,,,,,,,,
1206,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,lower,lower,,,,,
1207,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,lower,upper,,,,,
1208,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,lower,,,,,
1209,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,upper,no,no,no,lower,
1210,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,upper,no,no,no,upper,lower
1211,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,upper,no,no,no,upper,upper
1212,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,upper,no,no,yes,,
1213,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,upper,no,yes,,,
1214,upper,unknown,jul,blue-collar,cellular,secondary,married,lower,upper,upper,yes,,,,
1215,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,lower,no,lower,,
1216,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,lower,no,upper,no,
1217,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,lower,no,upper,yes,lower
1218,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,lower,no,upper,yes,upper
1219,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,lower,yes,,,
1220,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,upper,no,no,,
1221,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,upper,no,yes,lower,
1222,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,upper,no,yes,upper,lower
1223,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,upper,no,yes,upper,upper
1224,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,no,upper,yes,,,
1225,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,lower,yes,,,,,
1226,upper,unknown,jul,blue-collar,cellular,secondary,married,upper,upper,,,,,,
1227,upper,unknown,jul,blue-collar,cellular,secondary,single,no,,,,,,,
1228,upper,unknown,jul,blue-collar,cellular,secondary,single,yes,lower,,,,,,
1229,upper,unknown,jul,blue-collar,cellular,secondary,single,yes,upper,,,,,,
1230,upper,unknown,jul,blue-collar,cellular,tertiary,,,,,,,,,
1231,upper,unknown,jul,blue-collar,cellular,unknown,,,,,,,,,
1232,upper,unknown,jul,blue-collar,telephone,,,,,,,,,,
1233,upper,unknown,jul,blue-collar,unknown,,,,,,,,,,
1234,upper,unknown,jul,entrepreneur,divorced,no,,,,,,,,,
1235,upper,unknown,jul,entrepreneur,divorced,yes,,,,,,,,,
1236,upper,unknown,jul,entrepreneur,married,primary,,,,,,,,,
1237,upper,unknown,jul,entrepreneur,married,secondary,,,,,,,,,
1238,upper,unknown,jul,entrepreneur,married,tertiary,no,,,,,,,,
1239,upper,unknown,jul,entrepreneur,married,tertiary,yes,,,,,,,,
1240,upper,unknown,jul,entrepreneur,married,unknown,,,,,,,,,
1241,upper,unknown,jul,entrepreneur,single,,,,,,,,,,
1242,upper,unknown,jul,housemaid,lower,,,,,,,,,,
1243,upper,unknown,jul,housemaid,upper,divorced,,,,,,,,,
1244,upper,unknown,jul,housemaid,upper,married,,,,,,,,,
1245,upper,unknown,jul,housemaid,upper,single,,,,,,,,,
1246,upper,unknown,jul,management,primary,,,,,,,,,,
1247,upper,unknown,jul,management,secondary,divorced,,,,,,,,,
1248,upper,unknown,jul,management,secondary,married,,,,,,,,,
1249,upper,unknown,jul,management,secondary,single,no,,,,,,,,
1250,upper,unknown,jul,management,secondary,single,yes,,,,,,,,
1251,upper,unknown,jul,management,tertiary,divorced,lower,,,,,,,,
1252,upper,unknown,jul,management,tertiary,divorced,upper,,,,,,,,
1253,upper,unknown,jul,management,tertiary,married,lower,,,,,,,,
1254,upper,unknown,jul,management,tertiary,married,upper,lower,lower,lower,,,,,
1255,upper,unknown,jul,management,tertiary,married,upper,lower,lower,upper,no,,,,
1256,upper,unknown,jul,management,tertiary,married,upper,lower,lower,upper,yes,,,,
1257,upper,unknown,jul,management,tertiary,married,upper,lower,upper,,,,,,
1258,upper,unknown,jul,management,tertiary,married,upper,upper,,,,,,,
1259,upper,unknown,jul,management,tertiary,single,,,,,,,,,
1260,upper,unknown,jul,management,unknown,lower,,,,,,,,,
1261,upper,unknown,jul,management,unknown,upper,,,,,,,,,
1262,upper,unknown,jul,retired,divorced,primary,,,,,,,,,
1263,upper,unknown,jul,retired,divorced,secondary,,,,,,,,,
1264,upper,unknown,jul,retired,divorced,tertiary,,,,,,,,,
1265,upper,unknown,jul,retired,divorced,unknown,,,,,,,,,
1266,upper,unknown,jul,retired,married,lower,no,,,,,,,,
1267,upper,unknown,jul,retired,married,lower,yes,,,,,,,,
1268,upper,unknown,jul,retired,married,upper,,,,,,,,,
1269,upper,unknown,jul,retired,single,,,,,,,,,,
1270,upper,unknown,jul,self-employed,divorced,primary,,,,,,,,,
1271,upper,unknown,jul,self-employed,divorced,secondary,,,,,,,,,
1272,upper,unknown,jul,self-employed,divorced,tertiary,,,,,,,,,
1273,upper,unknown,jul,self-employed,divorced,unknown,,,,,,,,,
1274,upper,unknown,jul,self-employed,married,primary,lower,,,,,,,,
1275,upper,unknown,jul,self-employed,married,primary,upper,lower,no,,,,,,
1276,upper,unknown,jul,self-employed,married,primary,upper,lower,yes,,,,,,
1277,upper,unknown,jul,self-employed,married,primary,upper,upper,,,,,,,
1278,upper,unknown,jul,self-employed,married,secondary,,,,,,,,,
1279,upper,unknown,jul,self-employed,married,tertiary,,,,,,,,,
1280,upper,unknown,jul,self-employed,married,unknown,,,,,,,,,
1281,upper,unknown,jul,self-employed,single,,,,,,,,,,
1282,upper,unknown,jul,services,cellular,divorced,primary,,,,,,,,
1283,upper,unknown,jul,services,cellular,divorced,secondary,lower,no,,,,,,
1284,upper,unknown,jul,services,cellular,divorced,secondary,lower,yes,,,,,,
1285,upper,unknown,jul,services,cellular,divorced,secondary,upper,,,,,,,
1286,upper,unknown,jul,services,cellular,divorced,tertiary,,,,,,,,
1287,upper,unknown,jul,services,cellular,divorced,unknown,,,,,,,,
1288,upper,unknown,jul,services,cellular,married,lower,lower,,,,,,,
1289,upper,unknown,jul,services,cellular,married,lower,upper,primary,,,,,,
1290,upper,unknown,jul,services,cellular,married,lower,upper,secondary,no,,,,,
1291,upper,unknown,jul,services,cellular,married,lower,upper,secondary,yes,lower,no,,,
1292,upper,unknown,jul,services,cellular,married,lower,upper,secondary,yes,lower,yes,no,lower,
1293,upper,unknown,jul,services,cellular,married,lower,upper,secondary,yes,lower,yes,no,upper,lower
1294,upper,unknown,jul,services,cellular,married,lower,upper,secondary,yes,lower,yes,no,upper,upper
1295,upper,unknown,jul,services,cellular,married,lower,upper,secondary,yes,lower,yes,yes,,
1296,upper,unknown,jul,services,cellular,married,lower,upper,secondary,yes,upper,,,,
1297,upper,unknown,jul,services,cellular,married,lower,upper,tertiary,,,,,,
1298,upper,unknown,jul,services,cellular,married,lower,upper,unknown,,,,,,
1299,upper,unknown,jul,services,cellular,married,upper,no,lower,no,,,,,
1300,upper,unknown,jul,services,cellular,married,upper,no,lower,yes,,,,,
1301,upper,unknown,jul,services,cellular,married,upper,no,upper,,,,,,
1302,upper,unknown,jul,services,cellular,married,upper,yes,,,,,,,
1303,upper,unknown,jul,services,cellular,single,no,,,,,,,,
1304,upper,unknown,jul,services,cellular,single,yes,lower,,,,,,,
1305,upper,unknown,jul,services,cellular,single,yes,upper,,,,,,,
1306,upper,unknown,jul,services,telephone,,,,,,,,,,
1307,upper,unknown,jul,services,unknown,,,,,,,,,,
1308,upper,unknown,jul,student,,,,,,,,,,,
1309,upper,unknown,jul,technician,divorced,,,,,,,,,,
1310,upper,unknown,jul,technician,married,lower,,,,,,,,,
1311,upper,unknown,jul,technician,married,upper,lower,,,,,,,,
1312,upper,unknown,jul,technician,married,upper,upper,no,cellular,primary,,,,,
1313,upper,unknown,jul,technician,married,upper,upper,no,cellular,secondary,lower,,,,
1314,upper,unknown,jul,technician,married,upper,upper,no,cellular,secondary,upper,lower,,,
1315,upper,unknown,jul,technician,married,upper,upper,no,cellular,secondary,upper,upper,no,no,
1316,upper,unknown,jul,technician,married,upper,upper,no,cellular,secondary,upper,upper,no,yes,lower
1317,upper,unknown,jul,technician,married,upper,upper,no,cellular,secondary,upper,upper,no,yes,upper
1318,upper,unknown,jul,technician,married,upper,upper,no,cellular,secondary,upper,upper,yes,,
1319,upper,unknown,jul,technician,married,upper,upper,no,cellular,tertiary,,,,,
1320,upper,unknown,jul,technician,married,upper,upper,no,cellular,unknown,lower,,,,
1321,upper,unknown,jul,technician,married,upper,upper,no,cellular,unknown,upper,,,,
1322,upper,unknown,jul,technician,married,upper,upper,no,telephone,,,,,,
1323,upper,unknown,jul,technician,married,upper,upper,no,unknown,,,,,,
1324,upper,unknown,jul,technician,married,upper,upper,yes,,,,,,,
1325,upper,unknown,jul,technician,single,cellular,no,no,primary,,,,,,
1326,upper,unknown,jul,technician,single,cellular,no,no,secondary,,,,,,
1327,upper,unknown,jul,technician,single,cellular,no,no,tertiary,no,,,,,
1328,upper,unknown,jul,technician,single,cellular,no,no,tertiary,yes,,,,,
1329,upper,unknown,jul,technician,single,cellular,no,no,unknown,,,,,,
1330,upper,unknown,jul,technician,single,cellular,no,yes,primary,,,,,,
1331,upper,unknown,jul,technician,single,cellular,no,yes,secondary,,,,,,
1332,upper,unknown,jul,technician,single,cellular,no,yes,tertiary,lower,,,,,
1333,upper,unknown,jul,technician,single,cellular,no,yes,tertiary,upper,,,,,
1334,upper,unknown,jul,technician,single,cellular,no,yes,unknown,,,,,,
1335,upper,unknown,jul,technician,single,cellular,yes,,,,,,,,
1336,upper,unknown,jul,technician,single,telephone,,,,,,,,,
1337,upper,unknown,jul,technician,single,unknown,primary,,,,,,,,
1338,upper,unknown,jul,technician,single,unknown,secondary,,,,,,,,
1339,upper,unknown,jul,technician,single,unknown,tertiary,,,,,,,,
1340,upper,unknown,jul,technician,single,unknown,unknown,,,,,,,,
