,0,1,2,3,4,5,6,7,8,9,10,11
983,unknown,jul,upper,admin.,cellular,married,no,upper,upper,primary,,
984,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,lower
985,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,no,upper
986,unknown,jul,upper,admin.,cellular,married,no,upper,upper,secondary,yes,
987,unknown,jul,upper,admin.,cellular,married,no,upper,upper,tertiary,,
988,unknown,jul,upper,admin.,cellular,married,no,upper,upper,unknown,,
989,unknown,jul,upper,admin.,cellular,married,yes,,,,,
990,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,no,
991,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,primary
992,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,secondary
993,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,tertiary
994,unknown,jul,upper,admin.,cellular,single,lower,lower,no,lower,yes,unknown
995,unknown,jul,upper,admin.,cellular,single,lower,lower,no,upper,,
996,unknown,jul,upper,admin.,cellular,single,lower,lower,yes,,,
997,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,primary,,
998,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,no
999,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,no,yes
1000,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,secondary,yes,
1001,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,tertiary,,
1002,unknown,jul,upper,admin.,cellular,single,lower,upper,lower,unknown,,
1003,unknown,jul,upper,admin.,cellular,single,lower,upper,upper,,,
1004,unknown,jul,upper,admin.,cellular,single,upper,,,,,
1005,unknown,jul,upper,admin.,telephone,,,,,,,
1006,unknown,jul,upper,admin.,unknown,,,,,,,
1007,unknown,jul,upper,blue-collar,cellular,no,lower,,,,,
1008,unknown,jul,upper,blue-collar,cellular,no,upper,primary,lower,,,
1009,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,divorced,,
1010,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,no
1011,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,no,yes
1012,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,married,yes,
1013,unknown,jul,upper,blue-collar,cellular,no,upper,primary,upper,single,,
1014,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,divorced,,
1015,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,lower
1016,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,lower,upper
1017,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,lower
1018,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,married,upper,upper
1019,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,no,single,,
1020,unknown,jul,upper,blue-collar,cellular,no,upper,secondary,yes,,,
1021,unknown,jul,upper,blue-collar,cellular,no,upper,tertiary,,,,
1022,unknown,jul,upper,blue-collar,cellular,no,upper,unknown,,,,
1023,unknown,jul,upper,blue-collar,cellular,yes,divorced,lower,,,,
1024,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,primary,,,
1025,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,secondary,,,
1026,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,tertiary,,,
1027,unknown,jul,upper,blue-collar,cellular,yes,divorced,upper,unknown,,,
1028,unknown,jul,upper,blue-collar,cellular,yes,married,primary,lower,,,
1029,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,lower,,
1030,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,lower
1031,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,no,upper
1032,unknown,jul,upper,blue-collar,cellular,yes,married,primary,upper,upper,yes,
1033,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower,lower,
1034,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,lower,upper,
1035,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,lower,upper,,
1036,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,no
1037,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,lower,yes
1038,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,lower,upper,
1039,unknown,jul,upper,blue-collar,cellular,yes,married,secondary,upper,upper,,
1040,unknown,jul,upper,blue-collar,cellular,yes,married,tertiary,,,,
1041,unknown,jul,upper,blue-collar,cellular,yes,married,unknown,,,,
1042,unknown,jul,upper,blue-collar,cellular,yes,single,primary,lower,,,
1043,unknown,jul,upper,blue-collar,cellular,yes,single,primary,upper,,,
1044,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,lower,,,
1045,unknown,jul,upper,blue-collar,cellular,yes,single,secondary,upper,,,
1046,unknown,jul,upper,blue-collar,cellular,yes,single,tertiary,,,,
1047,unknown,jul,upper,blue-collar,cellular,yes,single,unknown,,,,
1048,unknown,jul,upper,blue-collar,telephone,,,,,,,
1049,unknown,jul,upper,blue-collar,unknown,,,,,,,
1050,unknown,jul,upper,entrepreneur,divorced,no,,,,,,
1051,unknown,jul,upper,entrepreneur,divorced,yes,,,,,,
1052,unknown,jul,upper,entrepreneur,married,primary,,,,,,
1053,unknown,jul,upper,entrepreneur,married,secondary,,,,,,
1054,unknown,jul,upper,entrepreneur,married,tertiary,no,,,,,
1055,unknown,jul,upper,entrepreneur,married,tertiary,yes,,,,,
1056,unknown,jul,upper,entrepreneur,married,unknown,,,,,,
1057,unknown,jul,upper,entrepreneur,single,,,,,,,
1058,unknown,jul,upper,housemaid,lower,,,,,,,
1059,unknown,jul,upper,housemaid,upper,divorced,,,,,,
1060,unknown,jul,upper,housemaid,upper,married,,,,,,
1061,unknown,jul,upper,housemaid,upper,single,,,,,,
1062,unknown,jul,upper,management,primary,,,,,,,
1063,unknown,jul,upper,management,secondary,divorced,,,,,,
1064,unknown,jul,upper,management,secondary,married,,,,,,
1065,unknown,jul,upper,management,secondary,single,no,,,,,
1066,unknown,jul,upper,management,secondary,single,yes,,,,,
1067,unknown,jul,upper,management,tertiary,lower,lower,,,,,
1068,unknown,jul,upper,management,tertiary,lower,upper,lower,,,,
1069,unknown,jul,upper,management,tertiary,lower,upper,upper,no,,,
1070,unknown,jul,upper,management,tertiary,lower,upper,upper,yes,,,
1071,unknown,jul,upper,management,tertiary,upper,divorced,lower,,,,
1072,unknown,jul,upper,management,tertiary,upper,divorced,upper,,,,
1073,unknown,jul,upper,management,tertiary,upper,married,,,,,
1074,unknown,jul,upper,management,tertiary,upper,single,,,,,
1075,unknown,jul,upper,management,unknown,lower,,,,,,
1076,unknown,jul,upper,management,unknown,upper,,,,,,
1077,unknown,jul,upper,retired,divorced,primary,,,,,,
1078,unknown,jul,upper,retired,divorced,secondary,,,,,,
1079,unknown,jul,upper,retired,divorced,tertiary,,,,,,
1080,unknown,jul,upper,retired,divorced,unknown,,,,,,
1081,unknown,jul,upper,retired,married,lower,no,,,,,
1082,unknown,jul,upper,retired,married,lower,yes,,,,,
1083,unknown,jul,upper,retired,married,upper,,,,,,
1084,unknown,jul,upper,retired,single,,,,,,,
1085,unknown,jul,upper,self-employed,divorced,primary,,,,,,
1086,unknown,jul,upper,self-employed,divorced,secondary,,,,,,
1087,unknown,jul,upper,self-employed,divorced,tertiary,,,,,,
1088,unknown,jul,upper,self-employed,divorced,unknown,,,,,,
1089,unknown,jul,upper,self-employed,married,primary,lower,,,,,
1090,unknown,jul,upper,self-employed,married,primary,upper,lower,no,,,
1091,unknown,jul,upper,self-employed,married,primary,upper,lower,yes,,,
1092,unknown,jul,upper,self-employed,married,primary,upper,upper,,,,
1093,unknown,jul,upper,self-employed,married,secondary,,,,,,
1094,unknown,jul,upper,self-employed,married,tertiary,,,,,,
1095,unknown,jul,upper,self-employed,married,unknown,,,,,,
1096,unknown,jul,upper,self-employed,single,,,,,,,
1097,unknown,jul,upper,services,cellular,divorced,primary,,,,,
1098,unknown,jul,upper,services,cellular,divorced,secondary,lower,no,,,
1099,unknown,jul,upper,services,cellular,divorced,secondary,lower,yes,,,
1100,unknown,jul,upper,services,cellular,divorced,secondary,upper,,,,
1101,unknown,jul,upper,services,cellular,divorced,tertiary,,,,,
1102,unknown,jul,upper,services,cellular,divorced,unknown,,,,,
1103,unknown,jul,upper,services,cellular,married,lower,lower,,,,
1104,unknown,jul,upper,services,cellular,married,lower,upper,primary,,,
1105,unknown,jul,upper,services,cellular,married,lower,upper,secondary,no,,
1106,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,lower,no
1107,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,lower,yes
1108,unknown,jul,upper,services,cellular,married,lower,upper,secondary,yes,upper,
1109,unknown,jul,upper,services,cellular,married,lower,upper,tertiary,,,
1110,unknown,jul,upper,services,cellular,married,lower,upper,unknown,,,
1111,unknown,jul,upper,services,cellular,married,upper,no,lower,no,,
1112,unknown,jul,upper,services,cellular,married,upper,no,lower,yes,,
1113,unknown,jul,upper,services,cellular,married,upper,no,upper,,,
1114,unknown,jul,upper,services,cellular,married,upper,yes,,,,
1115,unknown,jul,upper,services,cellular,single,no,,,,,
1116,unknown,jul,upper,services,cellular,single,yes,lower,,,,
1117,unknown,jul,upper,services,cellular,single,yes,upper,,,,
1118,unknown,jul,upper,services,telephone,,,,,,,
1119,unknown,jul,upper,services,unknown,,,,,,,
1120,unknown,jul,upper,student,,,,,,,,
1121,unknown,jul,upper,technician,primary,,,,,,,
1122,unknown,jul,upper,technician,secondary,lower,no,,,,,
1123,unknown,jul,upper,technician,secondary,lower,yes,divorced,,,,
1124,unknown,jul,upper,technician,secondary,lower,yes,married,,,,
1125,unknown,jul,upper,technician,secondary,lower,yes,single,,,,
1126,unknown,jul,upper,technician,secondary,upper,cellular,no,no,,,
1127,unknown,jul,upper,technician,secondary,upper,cellular,no,yes,,,
1128,unknown,jul,upper,technician,secondary,upper,cellular,yes,lower,no,,
1129,unknown,jul,upper,technician,secondary,upper,cellular,yes,lower,yes,,
1130,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,lower,,
1131,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,divorced,
1132,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,married,no
1133,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,married,yes
1134,unknown,jul,upper,technician,secondary,upper,cellular,yes,upper,upper,single,
1135,unknown,jul,upper,technician,secondary,upper,telephone,,,,,
1136,unknown,jul,upper,technician,secondary,upper,unknown,,,,,
1137,unknown,jul,upper,technician,tertiary,no,no,,,,,
1138,unknown,jul,upper,technician,tertiary,no,yes,lower,,,,
1139,unknown,jul,upper,technician,tertiary,no,yes,upper,,,,
1140,unknown,jul,upper,technician,tertiary,yes,,,,,,
1141,unknown,jul,upper,technician,unknown,lower,,,,,,
1142,unknown,jul,upper,technician,unknown,upper,,,,,,
1143,unknown,jul,upper,unemployed,primary,,,,,,,
1144,unknown,jul,upper,unemployed,secondary,lower,lower,,,,,
1145,unknown,jul,upper,unemployed,secondary,lower,upper,,,,,
1146,unknown,jul,upper,unemployed,secondary,upper,,,,,,
1147,unknown,jul,upper,unemployed,tertiary,,,,,,,
1148,unknown,jul,upper,unemployed,unknown,lower,,,,,,
1149,unknown,jul,upper,unemployed,unknown,upper,,,,,,
1150,unknown,jul,upper,unknown,,,,,,,,
1151,unknown,jun,cellular,lower,lower,divorced,,,,,,
1152,unknown,jun,cellular,lower,lower,married,,,,,,
1153,unknown,jun,cellular,lower,lower,single,lower,,,,,
1154,unknown,jun,cellular,lower,lower,single,upper,,,,,
1155,unknown,jun,cellular,lower,upper,admin.,,,,,,
1156,unknown,jun,cellular,lower,upper,blue-collar,,,,,,
1157,unknown,jun,cellular,lower,upper,entrepreneur,,,,,,
1158,unknown,jun,cellular,lower,upper,housemaid,,,,,,
1159,unknown,jun,cellular,lower,upper,management,,,,,,
1160,unknown,jun,cellular,lower,upper,retired,,,,,,
1161,unknown,jun,cellular,lower,upper,self-employed,,,,,,
1162,unknown,jun,cellular,lower,upper,services,,,,,,
1163,unknown,jun,cellular,lower,upper,student,,,,,,
1164,unknown,jun,cellular,lower,upper,technician,primary,,,,,
1165,unknown,jun,cellular,lower,upper,technician,secondary,,,,,
1166,unknown,jun,cellular,lower,upper,technician,tertiary,,,,,
1167,unknown,jun,cellular,lower,upper,technician,unknown,,,,,
1168,unknown,jun,cellular,lower,upper,unemployed,,,,,,
1169,unknown,jun,cellular,lower,upper,unknown,,,,,,
1170,unknown,jun,cellular,upper,admin.,,,,,,,
1171,unknown,jun,cellular,upper,blue-collar,,,,,,,
1172,unknown,jun,cellular,upper,entrepreneur,,,,,,,
1173,unknown,jun,cellular,upper,housemaid,,,,,,,
1174,unknown,jun,cellular,upper,management,no,lower,divorced,,,,
1175,unknown,jun,cellular,upper,management,no,lower,married,lower,,,
1176,unknown,jun,cellular,upper,management,no,lower,married,upper,primary,,
1177,unknown,jun,cellular,upper,management,no,lower,married,upper,secondary,,
1178,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,no,lower
1179,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,no,upper
1180,unknown,jun,cellular,upper,management,no,lower,married,upper,tertiary,yes,
1181,unknown,jun,cellular,upper,management,no,lower,married,upper,unknown,,
1182,unknown,jun,cellular,upper,management,no,lower,single,no,,,
1183,unknown,jun,cellular,upper,management,no,lower,single,yes,,,
1184,unknown,jun,cellular,upper,management,no,upper,,,,,
1185,unknown,jun,cellular,upper,management,yes,,,,,,
1186,unknown,jun,cellular,upper,retired,primary,lower,,,,,
1187,unknown,jun,cellular,upper,retired,primary,upper,,,,,
1188,unknown,jun,cellular,upper,retired,secondary,,,,,,
1189,unknown,jun,cellular,upper,retired,tertiary,,,,,,
1190,unknown,jun,cellular,upper,retired,unknown,,,,,,
1191,unknown,jun,cellular,upper,self-employed,,,,,,,
1192,unknown,jun,cellular,upper,services,divorced,,,,,,
1193,unknown,jun,cellular,upper,services,married,,,,,,
1194,unknown,jun,cellular,upper,services,single,,,,,,
1195,unknown,jun,cellular,upper,student,,,,,,,
1196,unknown,jun,cellular,upper,technician,lower,,,,,,
1197,unknown,jun,cellular,upper,technician,upper,,,,,,
1198,unknown,jun,cellular,upper,unemployed,divorced,,,,,,
1199,unknown,jun,cellular,upper,unemployed,married,,,,,,
1200,unknown,jun,cellular,upper,unemployed,single,,,,,,
1201,unknown,jun,cellular,upper,unknown,,,,,,,
1202,unknown,jun,telephone,admin.,,,,,,,,
1203,unknown,jun,telephone,blue-collar,,,,,,,,
1204,unknown,jun,telephone,entrepreneur,,,,,,,,
1205,unknown,jun,telephone,housemaid,,,,,,,,
1206,unknown,jun,telephone,management,,,,,,,,
1207,unknown,jun,telephone,retired,,,,,,,,
1208,unknown,jun,telephone,self-employed,,,,,,,,
1209,unknown,jun,telephone,services,,,,,,,,
1210,unknown,jun,telephone,student,,,,,,,,
1211,unknown,jun,telephone,technician,,,,,,,,
1212,unknown,jun,telephone,unemployed,,,,,,,,
1213,unknown,jun,telephone,unknown,,,,,,,,
1214,unknown,jun,unknown,lower,,,,,,,,
1215,unknown,jun,unknown,upper,admin.,divorced,lower,,,,,
1216,unknown,jun,unknown,upper,admin.,divorced,upper,,,,,
1217,unknown,jun,unknown,upper,admin.,married,no,lower,,,,
1218,unknown,jun,unknown,upper,admin.,married,no,upper,no,lower,,
1219,unknown,jun,unknown,upper,admin.,married,no,upper,no,upper,lower,
1220,unknown,jun,unknown,upper,admin.,married,no,upper,no,upper,upper,
1221,unknown,jun,unknown,upper,admin.,married,no,upper,yes,lower,,
1222,unknown,jun,unknown,upper,admin.,married,no,upper,yes,upper,,
1223,unknown,jun,unknown,upper,admin.,married,yes,,,,,
1224,unknown,jun,unknown,upper,admin.,single,no,lower,,,,
1225,unknown,jun,unknown,upper,admin.,single,no,upper,,,,
1226,unknown,jun,unknown,upper,admin.,single,yes,,,,,
1227,unknown,jun,unknown,upper,blue-collar,lower,,,,,,
1228,unknown,jun,unknown,upper,blue-collar,upper,divorced,primary,no,,,
1229,unknown,jun,unknown,upper,blue-collar,upper,divorced,primary,yes,,,
1230,unknown,jun,unknown,upper,blue-collar,upper,divorced,secondary,,,,
1231,unknown,jun,unknown,upper,blue-collar,upper,divorced,tertiary,,,,
1232,unknown,jun,unknown,upper,blue-collar,upper,divorced,unknown,,,,
1233,unknown,jun,unknown,upper,blue-collar,upper,married,no,,,,
1234,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,lower,lower,
1235,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,lower,upper,primary
1236,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,lower,upper,secondary
1237,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,lower,upper,tertiary
1238,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,lower,upper,unknown
1239,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,upper,lower,
1240,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,upper,upper,primary
1241,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,upper,upper,secondary
1242,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,upper,upper,tertiary
1243,unknown,jun,unknown,upper,blue-collar,upper,married,yes,no,upper,upper,unknown
1244,unknown,jun,unknown,upper,blue-collar,upper,married,yes,yes,,,
1245,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,primary,lower,
1246,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,primary,upper,
1247,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,secondary,,
1248,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,tertiary,,
1249,unknown,jun,unknown,upper,blue-collar,upper,single,no,lower,unknown,,
1250,unknown,jun,unknown,upper,blue-collar,upper,single,no,upper,,,
1251,unknown,jun,unknown,upper,blue-collar,upper,single,yes,,,,
1252,unknown,jun,unknown,upper,entrepreneur,divorced,,,,,,
1253,unknown,jun,unknown,upper,entrepreneur,married,primary,,,,,
1254,unknown,jun,unknown,upper,entrepreneur,married,secondary,,,,,
1255,unknown,jun,unknown,upper,entrepreneur,married,tertiary,lower,,,,
1256,unknown,jun,unknown,upper,entrepreneur,married,tertiary,upper,,,,
1257,unknown,jun,unknown,upper,entrepreneur,married,unknown,,,,,
1258,unknown,jun,unknown,upper,entrepreneur,single,,,,,,
1259,unknown,jun,unknown,upper,housemaid,,,,,,,
1260,unknown,jun,unknown,upper,management,lower,divorced,,,,,
1261,unknown,jun,unknown,upper,management,lower,married,no,lower,lower,,
1262,unknown,jun,unknown,upper,management,lower,married,no,lower,upper,primary,
1263,unknown,jun,unknown,upper,management,lower,married,no,lower,upper,secondary,
1264,unknown,jun,unknown,upper,management,lower,married,no,lower,upper,tertiary,no
1265,unknown,jun,unknown,upper,management,lower,married,no,lower,upper,tertiary,yes
